Date,SLQD US Equity,LQD US Equity,EMHY US Equity,HYGH US Equity
2023-07-17,1.1674783927822912,1.2767729586792251,1.2883039156015423,1.343439936038377
2023-07-18,1.168085191321184,1.279975859059381,1.2930756745790224,1.3466460123925643
2023-07-19,1.1689315155991142,1.2872121818566957,1.2887035909920872,1.347860283829702
2023-07-20,1.1674783927822912,1.2785521069959427,1.2821464800162308,1.3448860683589843
2023-07-21,1.1679634324038408,1.2808063810963866,1.2865327652667882,1.347786328203078
2023-07-24,1.1677219106169787,1.2792639830276615,1.2887035909920872,1.3498690785528684
2023-07-25,1.1674783927822912,1.2772475427003722,1.2883404341651448,1.349467319608235
2023-07-26,1.1701431166290748,1.283178759439535,1.289797119091093,1.3513961623026192
2023-07-27,1.1672368709954297,1.267520195554621,1.285607628322175,1.348647811313212
2023-07-28,1.1689315155991142,1.2758237906369339,1.3014566849259481,1.353646811912852
2023-07-31,1.1703846384159369,1.279382629032948,1.3014566849259481,1.35629922046772
2023-08-01,1.1687598554861378,1.266683172366641,1.2919293974437007,1.3512362582450532
2023-08-02,1.1680312980299012,1.2589457191816995,1.2838303915601543,1.3491035378772738
2023-08-03,1.1675462584083514,1.2476369670613763,1.2772327044025154,1.3462942234659203
2023-08-04,1.1709435318070223,1.2606121808815232,1.2904260499087032,1.3480771537077758
2023-08-07,1.1716720892632584,1.2575170912550304,1.2874944207750048,1.3506685988406955
2023-08-08,1.1719156070979462,1.2625164763545005,1.2874944207750048,1.3496961822906255
2023-08-09,1.1711870496417098,1.2637072705080163,1.2895110570095356,1.351397161702979
2023-08-10,1.1697299347292367,1.2547790231695595,1.290060864272672,1.354812112732361
2023-08-11,1.1677897762430394,1.2504936811521339,1.2876770135930213,1.3530671597041777
2023-08-14,1.1668177009521155,1.2500174718432437,1.2746662609048487,1.3580371776933844
2023-08-15,1.1658476217090163,1.2434708128118177,1.265871373503753,1.3555266839896063
2023-08-16,1.1651190642527796,1.2378760306355896,1.2651389734226008,1.3548790725564663
2023-08-17,1.1653605860396417,1.2345425654733624,1.2640393588963275,1.3469528283030183
2023-08-18,1.1665761791652527,1.239185470794392,1.2618401298437816,1.3489726164301419
2023-08-21,1.1653605860396417,1.231805039150473,1.2589085007100833,1.349048570857486
2023-08-22,1.1648755464180924,1.2356141718590092,1.261107729762629,1.3527233659804117
2023-08-23,1.1682748158645881,1.2529939154644503,1.2757658754311223,1.3581181291225266
2023-08-24,1.1675462584083514,1.2487085734470234,1.2695354027186037,1.350917449530282
2023-08-25,1.1668177009521155,1.2494226165290683,1.2710022316899978,1.3591704977013792
2023-08-28,1.1680312980299012,1.2533509370054716,1.2752160681679852,1.3624545272836301
2023-08-29,1.1709435318070223,1.263350248966994,1.2845364171231493,1.3665390765540675
2023-08-30,1.1711870496417098,1.261564599499303,1.2808967336173667,1.3655676594043575
2023-08-31,1.172644164554183,1.2637072705080163,1.2796145262730778,1.3656646012392564
2023-09-01,1.1712189864069147,1.254748142702431,1.2799675390545744,1.3657295622626429
2023-09-04,1.1712189864069147,1.254748142702431,1.2799675390545744,1.3657295622626429
2023-09-05,1.1692728397772412,1.2457884731342646,1.272596875634003,1.3629732160703585
2023-09-06,1.1678137288169428,1.2445938866426804,1.2700182592818012,1.363789726164302
2023-09-07,1.1704904289506775,1.250088984503964,1.2781253804017036,1.366567059764142
2023-09-08,1.1695163576119285,1.251044653697231,1.2784946236559136,1.363137117729363
2023-09-11,1.169759875446616,1.2486554807140646,1.2773077703388116,1.368498900659605
2023-09-12,1.168785804107867,1.24829737564788,1.278247108947048,1.3677113731760948
2023-09-13,1.1698816343639593,1.251044653697231,1.2781253804017036,1.3677113731760948
2023-09-14,1.1700033932813036,1.2487752102445129,1.2807060255629945,1.3712462522486513
2023-09-15,1.169759875446616,1.24686387185798,1.2768350578210594,1.3716320207875274
2023-09-18,1.1700033932813036,1.249253044841147,1.2781253804017036,1.3717949230461721
2023-09-19,1.168664045190523,1.2450717212393143,1.2770196794481636,1.3695442734359382
2023-09-20,1.1680572466516306,1.245549555835948,1.2759139784946232,1.37032480511693
2023-09-21,1.1670831753128814,1.2330055850304493,1.2648569689592206,1.3642804317409558
2023-09-22,1.1692728397772412,1.2405317508087157,1.269649016027592,1.3650969418348993
2023-09-25,1.1680572466516306,1.228466156362432,1.2661209170217087,1.3641575054967026
2023-09-26,1.167204934230224,1.2250015846555493,1.2581578413471297,1.3615030981411158
2023-09-27,1.1656220683047567,1.2192670277333675,1.2545384459322373,1.3620767539476313
2023-09-28,1.168298768438492,1.2214172834182184,1.2559748427672959,1.3641165300819513
2023-09-29,1.167935487734287,1.218789193136735,1.2545384459322373,1.3609654207475521
2023-10-02,1.1660911395437044,1.2076668073443495,1.2426273077703387,1.3587257645412758
2023-10-03,1.1631629373839798,1.1937538024961165,1.230393588963278,1.3510353787727363
2023-10-04,1.1657258627916727,1.2041886915729367,1.2374355853114218,1.3510353787727363
2023-10-05,1.1670672069302785,1.2027492283946437,1.2350273889227026,1.3495522686388166
2023-10-06,1.1662128984610478,1.1991513830927816,1.239289916818827,1.3563082150709578
2023-10-09,1.1706061997245456,1.21402384947235,1.2411442483262325,1.358285028982611
2023-10-10,1.170971476476577,1.2145033093567272,1.2426273077703387,1.359932040775535
2023-10-11,1.1702389269246891,1.2219395425465112,1.2496693041184828,1.3586987807315616
2023-10-12,1.168532306034053,1.209226000053092,1.2407729762629336,1.3563901659004596
2023-10-13,1.1695083734206275,1.215942772535021,1.2411442483262325,1.3526004397361582
2023-10-16,1.1682887881993653,1.2075470778139006,1.242996551024549,1.3569668199080551
2023-10-17,1.1646280364877541,1.197951920737967,1.2407729762629336,1.3572366580051967
2023-10-18,1.1629194195492927,1.1883567636620331,1.2341002231689997,1.3518588846691986
2023-10-19,1.1634084512664928,1.1787616065860986,1.2274274700750656,1.3492234659204478
2023-10-20,1.1663366534262167,1.1834391847123267,1.2307567457902213,1.3477883270037976
2023-10-23,1.1680432743168532,1.1926746114343325,1.2355832826131055,1.3475754547271634
2023-10-24,1.1680432743168532,1.1993908421536796,1.2452221545952524,1.3563012192684392
2023-10-25,1.1670672069302785,1.1884764931924814,1.2383627510651245,1.353260043973616
2023-10-26,1.1688975827860844,1.197112188737081,1.2433678230878478,1.353875674595243
2023-10-27,1.1697518912553153,1.194713264027452,1.241513491580442,1.3501289226464126
2023-10-30,1.1684105471167094,1.1911154187255897,1.2442239805234332,1.3530121926843892
2023-10-31,1.168532306034053,1.1894359547238167,1.245962669912761,1.358285028982611
2023-11-01,1.1730373859757681,1.2064001664294646,1.2602637451815781,1.360921447131721
2023-11-02,1.1745064771751932,1.2207249108394227,1.2699573950091292,1.3762372576454132
2023-11-03,1.1773209046088753,1.2267433513541623,1.2811442483262319,1.3822626424145519
2023-11-06,1.1752410227749064,1.220243283904721,1.2712619192533985,1.3803937637417554
2023-11-07,1.1771971496437061,1.2299933850788833,1.2749908703590989,1.3809324405356787
2023-11-08,1.1769536318090181,1.236252909942264,1.2757374721038754,1.3825954427343594
2023-11-09,1.1747499950098808,1.2237338602155021,1.2658896327855549,1.3776953827703375
2023-11-10,1.176219086209306,1.2298731137858532,1.270330695881517,1.3822626424145519
2023-11-13,1.176219086209306,1.2299933850788833,1.264152972205316,1.3774415350789533
2023-11-14,1.1823369727938684,1.2492535866037278,1.2811442483262319,1.3857145712572454
2023-11-15,1.1803788498772434,1.2427535191542871,1.2772286467843375,1.3842574455326802
2023-11-16,1.1833150362282685,1.2529852472631506,1.2867356461756954,1.3820967419548278
2023-11-17,1.1829477634284122,1.2565966366295431,1.2908378981537836,1.3853497901259246
2023-11-20,1.1840495818279813,1.2616523650374598,1.29941367417326,1.3878323006196291
2023-11-21,1.1850276452623805,1.2620131789165496,1.3012781497261106,1.3870837497501503
2023-11-22,1.1857621908620937,1.2670689073244676,1.3073037127206328,1.3915730561663004
2023-11-23,1.1857621908620937,1.2670689073244676,1.3073037127206328,1.3915730561663004
2023-11-24,1.185273159144893,1.260568839875026,1.3085494015013188,1.3930791525084953
2023-11-27,1.1872292860136937,1.2708005679838892,1.3107851491174676,1.396726963821707
2023-11-28,1.190165472364718,1.2758562963918068,1.3177987421383646,1.3948980611633026
2023-11-29,1.1927363819637118,1.286208837556282,1.3255143031040775,1.3948980611633026
2023-11-30,1.1916345635641434,1.2794676857581992,1.3163785757760198,1.3975584649210475
2023-12-01,1.195958003153756,1.294810943820845,1.3334773787786562,1.4023695782530483
2023-12-04,1.1941176470588235,1.2888905623333062,1.3229742341245694,1.4006466120327805
2023-12-05,1.195958003153756,1.2991602138228546,1.32728748224792,1.398970617629422
2023-12-06,1.1957124892712436,1.3039932778098922,1.3312254006897948,1.4009814111533085
2023-12-07,1.196449030918781,1.304114090865503,1.3319841752891053,1.4026574055566665
2023-12-08,1.1939938920936555,1.297106391877462,1.3310083181172652,1.410363781730962
2023-12-11,1.1939938920936555,1.2967439527106277,1.3289754514100227,1.4023216070357785
2023-12-12,1.195466975388731,1.304114090865503,1.3334550618786771,1.4059244453328001
2023-12-13,1.2028283997684586,1.3259817956937456,1.3526070196794482,1.411369178492904
2023-12-14,1.2047086768198974,1.3400296994247023,1.3629397443700548,1.4199140515690587
2023-12-15,1.2039701391245339,1.3380896476213644,1.360935280990059,1.4173216070357784
2023-12-18,1.2039701391245339,1.332512201847735,1.362185027388922,1.4202488506895858
2023-12-19,1.2044631629373839,1.334209544014688,1.3659586122945835,1.422594443334
2023-12-20,1.2059382422802851,1.3377261249293675,1.3634226009332517,1.4210863481910863
2023-12-21,1.2071698037884993,1.3372412474191784,1.3697321972002439,1.4265420747551465
2023-12-22,1.2076608315535247,1.3349371311612628,1.3697321972002439,1.4202558464921045
2023-12-25,1.2076608315535247,1.3349371311612628,1.3697321972002439,1.4202558464921045
2023-12-26,1.2076608315535247,1.3377261249293675,1.3731263948062482,1.4227913252048776
2023-12-27,1.2098764446396137,1.3502142941890005,1.3772773382024757,1.4305646612032787
2023-12-28,1.2101219585221261,1.346698255036902,1.3744471495232295,1.4281990805516687
2023-12-29,1.2106149823349766,1.3417270415916542,1.371616960843985,1.4204247451529086
2024-01-01,1.2106149823349766,1.3417270415916542,1.371616960843985,1.4204247451529086
2024-01-02,1.208153855366375,1.332633556665927,1.3599655102454862,1.421608035178893
2024-01-03,1.2076608315535247,1.3296023950240188,1.354449178332319,1.4172136717969226
2024-01-04,1.2066767799756486,1.322206252265245,1.3516189896530737,1.4145102938237064
2024-01-05,1.2061857522106234,1.3174777484563827,1.3501278149726106,1.4183969618229066
2024-01-08,1.207415317671012,1.3275409884024885,1.350083181172652,1.423298021187288
2024-01-09,1.2082756142837183,1.329845104660404,1.3474680462568478,1.4281990805516687
2024-01-10,1.2087686380965688,1.3281472207308695,1.3593548387096772,1.4305646612032787
2024-01-11,1.2120900616778776,1.3361495958180263,1.3686001217285453,1.429381371177294
2024-01-12,1.2143056747639682,1.3390599444043234,1.372937715560966,1.4274385368778735
2024-01-15,1.2143056747639682,1.3390599444043234,1.372937715560966,1.4274385368778735
2024-01-16,1.2118445477953654,1.3254801235435385,1.3629397443700548,1.4229602238656807
2024-01-17,1.2098764446396137,1.3226911297754333,1.3589774802191115,1.4231291225264837
2024-01-18,1.2096289347092763,1.3201448456437141,1.3599208764455262,1.4265090945432741
2024-01-19,1.2093834208267638,1.3214786651186696,1.3618076688983574,1.4287057765340798
2024-01-22,1.2098764446396137,1.3251160590889604,1.3625623858794889,1.4310713571856881
2024-01-23,1.2098764446396137,1.3202662004619057,1.3587888009738287,1.430395762542475
2024-01-24,1.2093834208267638,1.3177199163301865,1.3555061878677221,1.432254647211673
2024-01-25,1.2120900616778776,1.3264498785639176,1.3644491783323192,1.4391834899060574
2024-01-26,1.2108604962174896,1.3226911297754333,1.367090687766281,1.4374935038976613
2024-01-29,1.212335575560391,1.3281472207308695,1.3700710083181176,1.4376624025584654
2024-01-30,1.2125830854907291,1.3323908470295422,1.37010955569081,1.4359724165500702
2024-01-31,1.2145511886464797,1.3357860731260291,1.3659586122945835,1.4300579652208671
2024-02-01,1.2164653985109488,1.3460752280685029,1.374021099614526,1.434451329202479
2024-02-02,1.21350525958602,1.3337858856761757,1.367754108338405,1.4353797721367183
2024-02-05,1.2112836583564544,1.3210105822484983,1.362633394197606,1.4340185888466925
2024-02-06,1.2132577496556822,1.3284321878485896,1.3717468046256844,1.4382730361782936
2024-02-07,1.2130122357731694,1.3245390819399643,1.3717468046256844,1.4386128323006202
2024-02-08,1.2115311682867922,1.3177253339559982,1.372503550415906,1.4399740155906458
2024-02-09,1.2117786782171303,1.3160214906380718,1.3728829377155607,1.4472906256246258
2024-02-12,1.212764725842832,1.3161433872188446,1.3744004869141813,1.4443983609834106
2024-02-13,1.2083235194315256,1.3016642404732406,1.3622621221343076,1.4415050969418355
2024-02-14,1.2100501008004156,1.3077476924977258,1.3698498681274094,1.4420157905256847
2024-02-15,1.2115311682867922,1.3124929909466048,1.3818969364982754,1.4462702378572854
2024-02-16,1.2100501008004156,1.3077476924977258,1.3762974234124572,1.4460993403957623
2024-02-19,1.2100501008004156,1.3077476924977258,1.3762974234124572,1.4460993403957623
2024-02-20,1.2117786782171303,1.3121283847294463,1.3762974234124572,1.4464401359184496
2024-02-21,1.2110381444739415,1.3088431364369466,1.3778149726110767,1.4454187487507493
2024-02-22,1.2102976107307533,1.3109115859720326,1.3854027186041793,1.451374175494703
2024-02-23,1.210790634543604,1.314805233643239,1.3910935280990053,1.4535008994603242
2024-02-26,1.2098045869179028,1.310668334573066,1.3869202678028,1.4476314211473116
2024-02-27,1.2095570769875654,1.3088431364369466,1.3888172043010754,1.4512042774335396
2024-02-28,1.2102976107307533,1.3087212398561718,1.3914729153986614,1.4508634819108537
2024-02-29,1.2102976107307533,1.3099380386135855,1.3982998579833632,1.452735358784729
2024-03-01,1.2136549631729185,1.3178856956800389,1.405800365185636,1.4551179292424548
2024-03-04,1.2126649234515667,1.3154434299639128,1.4046561168594038,1.4546142314611241
2024-03-05,1.2139024731032557,1.3226483305315178,1.4050375329681475,1.4527283629822108
2024-03-06,1.2139024731032557,1.326189832524933,1.4096145262730773,1.451185288826704
2024-03-07,1.2161300624762972,1.3294869995942193,1.4130472712517752,1.453693783729762
2024-03-08,1.217120102197649,1.3313186988813142,1.4134286873605195,1.4525574655206877
2024-03-11,1.216625082336973,1.331563033805443,1.4115216068167984,1.4552998201079352
2024-03-12,1.215387532685283,1.327289068802222,1.4096145262730773,1.4587427543473925
2024-03-13,1.2148925128246075,1.325945497600804,1.4130472712517752,1.4614711173296027
2024-03-14,1.2134074532425805,1.3161764347362994,1.408851694055589,1.4579742154707183
2024-03-15,1.2134074532425805,1.3165426662412016,1.405418949076892,1.4601529082550475
2024-03-18,1.213159943312242,1.3143447354492048,1.407326029620613,1.4654147511493107
2024-03-19,1.2151400227549456,1.3181300306041681,1.4127044025157232,1.4684999000599637
2024-03-20,1.2165013273718037,1.3205722963202933,1.4191499289916814,1.4691824905056963
2024-03-21,1.217120102197649,1.3225264339507432,1.4252525867315884,1.4691864881071364
2024-03-22,1.2181081458711758,1.327044733878093,1.4294461351186858,1.4661003397961228
2024-03-25,1.2173676121279873,1.3225264339507432,1.4294461351186858,1.4666150309814117
2024-03-26,1.217120102197649,1.3221602024458405,1.4290647190099406,1.4631860883469923
2024-03-27,1.2193456955228652,1.3313186988813142,1.4336417123148708,1.469150509694183
2024-03-28,1.2181081458711758,1.3300975660232515,1.4286833029011974,1.4696492104737158
2024-03-29,1.2181081458711758,1.3300975660232515,1.4286833029011974,1.4696492104737158
2024-04-01,1.2160641928980627,1.3174062357956617,1.4270521403935887,1.4683290025984406
2024-04-02,1.2163117028283998,1.3154450552516568,1.428202475147088,1.4647731361183292
2024-04-03,1.217056228667239,1.316303207180304,1.4308865895719207,1.4661533080151907
2024-04-04,1.2180502604842414,1.3177740925883086,1.428202475147088,1.4632190685588649
2024-04-05,1.2163117028283998,1.3120124475370656,1.4335727328058432,1.4652908255046972
2024-04-08,1.2153196670592228,1.31189000919371,1.4358734023128428,1.4697781331201278
2024-04-09,1.2168087187369012,1.318632244516956,1.442008520998174,1.4701229262442532
