Date,SLQD US Equity,LQD US Equity,EMHY US Equity,HYGH US Equity
2017-11-06,1.0531390184939335,1.18538041424582,1.2649064394416414,1.069886629167366
2017-11-07,1.0528907314404308,1.1843568758439054,1.256499308901063,1.0669165809728132
2017-11-08,1.0516410578537405,1.1827460088778072,1.2549306560187505,1.0622164277267652
2017-11-09,1.0521836636081396,1.1795703168343052,1.2515902101688081,1.0576926000330253
2017-11-10,1.0510989131331285,1.1727751283665204,1.2563545283115694,1.0598205783883368
2017-11-13,1.051058427013397,1.1729254799643674,1.2575730404162222,1.061194968815264
2017-11-14,1.0501836501186137,1.173173743863137,1.2539773000838064,1.0562112776244377
2017-11-15,1.0505610948837965,1.1781167818753409,1.2536754336527354,1.0549136454803538
2017-11-16,1.0507281113208964,1.1767011957057805,1.2629984797360794,1.065339278626568
2017-11-17,1.0504788995282675,1.1781220872995686,1.263707014834493,1.0648825705336995
2017-11-20,1.0498115383497615,1.17807575134648,1.264923970192144,1.065852481181627
2017-11-21,1.0499780398197234,1.1819408634060573,1.264113980589595,1.0681435547708036
2017-11-22,1.0509802595977626,1.186490347998162,1.2696345589579885,1.0685690746706675
2017-11-23,1.0509384666884434,1.1864431664425912,1.269584071119129,1.0685265823307484
2017-11-24,1.0506865605980733,1.1850265564102451,1.2652294383491836,1.0694906473568198
2017-11-27,1.0512702692516627,1.1842946148824731,1.2679646980616937,1.0669172267769542
2017-11-28,1.051227989103931,1.1859090196263924,1.2714575003453175,1.0680470869509875
2017-11-29,1.0505597888739928,1.181168243978033,1.2668496052024976,1.0694471280524842
2017-11-30,1.0499758109987047,1.179751967782248,1.2655321101243264,1.071498564055467
2017-12-01,1.0504549781491452,1.1833434368374787,1.2627887502976576,1.0679754651907398
2017-12-04,1.0495742279514138,1.1851573945225307,1.266298119409711,1.0699554135719256
2017-12-05,1.0495309819642868,1.1873628469588267,1.2682796733275563,1.0693511076945095
2017-12-06,1.0499053461100654,1.1895678809640926,1.2717880390737486,1.0676331247243669
2017-12-07,1.0500713786102278,1.1871661456403313,1.268429392662204,1.0676887787203286
2017-12-08,1.050444944440189,1.1856463189560171,1.2706646399828867,1.0698362689224181
2017-12-11,1.0497726733646988,1.1864780052646338,1.2718824981326555,1.0701072203523379
2017-12-12,1.049727770844638,1.1855452138745197,1.2700479596540526,1.0711217116417362
2017-12-13,1.050727743728839,1.189609686291685,1.2694848189831809,1.0691692331408493
2017-12-14,1.0506820381150108,1.1917136174433098,1.2734978414444664,1.0657073807583872
2017-12-15,1.0506359693241654,1.1933267527271305,1.2762384241986395,1.0683704078599496
2017-12-18,1.0501718860929878,1.1897470204882366,1.274657337073561,1.0680893865955485
2017-12-19,1.0494975665378468,1.1836194527869817,1.2735840330809172,1.0682755435608269
2017-12-20,1.0490326531119696,1.1804311086779884,1.2740348500205985,1.0688158615104373
2017-12-21,1.0489417885909451,1.1835527230000322,1.2736381033795139,1.0707652919849033
2017-12-22,1.049103525980247,1.184382373247466,1.2720493594428142,1.0716513877442468
2017-12-25,1.0490554776046483,1.1843281291736325,1.2719911002683009,1.0716023066887417
2017-12-26,1.0490074314296394,1.1858440387599496,1.277033749821005,1.0726169461316413
2017-12-27,1.05000399901649,1.1923656197527548,1.274552181291386,1.071746522590326
2017-12-28,1.0505829175263894,1.1915259874815276,1.2741109698317294,1.072064488267986
2017-12-29,1.0505345605332077,1.1930410774500066,1.2745623443069123,1.0721329897506127
2018-01-01,1.0504862057658368,1.192986163289225,1.2745036778260805,1.0720836408350627
2018-01-02,1.0498106055654859,1.1849822107583956,1.279544654993521,1.0746305460774204
2018-01-03,1.0493447948850805,1.187086707735691,1.2825454004911274,1.0785921966701502
2018-01-04,1.0493040644254712,1.1866392187253938,1.2858005569137636,1.0834074850370528
2018-01-05,1.0490379731680128,1.1861917647619358,1.2865058926380304,1.083925817281851
2018-01-08,1.0489892990119063,1.1860388658074486,1.2835143969634102,1.0839874482252534
2018-01-09,1.0487271433274288,1.181666559457536,1.281797933180478,1.0814612979927956
2018-01-10,1.0491016767698098,1.1823966395720404,1.2791892638500366,1.0791571109963634
2018-01-11,1.0492603393106463,1.1851864088736377,1.2814236264018872,1.0820673459014674
2018-01-12,1.0481670266213712,1.1853272039892575,1.2834028394258663,1.0809546487414985
2018-01-15,1.0481177348326085,1.185271462016204,1.2833424852837767,1.080903815060554
2018-01-16,1.0478607134636115,1.1862949945811023,1.2820076991831266,1.0807351221639308
2018-01-17,1.046974759962237,1.1830020935655265,1.2819471396459545,1.081863793236041
2018-01-18,1.0465079192248885,1.178336063439966,1.2811218609192476,1.082873442449863
2018-01-19,1.046458335168595,1.1746513352431034,1.2767290208075925,1.0842372761357697
2018-01-22,1.046199269180009,1.173517156174036,1.2771782771583324,1.0859553299420064
2018-01-23,1.0467548677283973,1.1785609632604872,1.2785191806880998,1.088969376376971
2018-01-24,1.0467265896842677,1.1777202964874944,1.277566544516585,1.0877381029537627
2018-01-25,1.0464670051825566,1.1836452747604511,1.2782698178988647,1.0862123585075365
2018-01-26,1.046313003432295,1.1820200152230658,1.2807561918735253,1.0890487134248903
2018-01-29,1.0453227273846188,1.1788252884044328,1.2771279274570917,1.0858136343010316
2018-01-30,1.045168607628366,1.1747491526819756,1.2750284492830626,1.0835216152870044
2018-01-31,1.0445953706918274,1.1771433732279815,1.2777689716844145,1.0854146254855639
2018-02-01,1.04475613287132,1.171903512169904,1.27686320178237,1.0849489756821729
2018-02-02,1.0443353574813303,1.165850559540702,1.2676137196518285,1.0780760511917775
2018-02-05,1.0456999089686536,1.1664818793058578,1.258876367219054,1.0709584504033625
2018-02-06,1.0429319207442087,1.164066620440818,1.2588151543493498,1.080252489156439
2018-02-07,1.043507349828458,1.160766698363479,1.263602354863945,1.0741778313208274
2018-02-08,1.0422013582317866,1.1556976365042881,1.2515473550527738,1.0650250069378189
2018-02-09,1.0442402620437314,1.1519058860099904,1.2453620425445722,1.0634729468808133
2018-02-12,1.043039405280729,1.1518485516773471,1.2475957459020557,1.0693939147957965
2018-02-13,1.0416271470034733,1.1513985038143464,1.2401355114866646,1.0663831486174924
2018-02-14,1.0405297913088065,1.1471152695461757,1.2413482654462844,1.0707576037676152
2018-02-15,1.0396413038520536,1.1524607555188295,1.2454939645080205,1.0790479278572547
2018-02-16,1.0408424326058334,1.1558407321918518,1.2539746885350256,1.0832506695109654
2018-02-19,1.0407889816758127,1.1557813756935424,1.253910292511934,1.0831950407684034
2018-02-20,1.0396903726307676,1.1508099255853048,1.247724205472418,1.0795913115825957
2018-02-21,1.039426862377353,1.1444631377911427,1.2453643346442367,1.077879403653723
2018-02-22,1.03999809517951,1.145974539898881,1.2478499237498768,1.0773500963842162
2018-02-23,1.0411968849672129,1.1512170569612317,1.250843856445736,1.0816673681237
2018-02-26,1.040514856774728,1.1526284558803588,1.2540910294975744,1.0836781509856377
2018-02-27,1.0400396284189297,1.147557088067644,1.2504519817409678,1.0823774487056363
2018-02-28,1.0403993482111145,1.1496550019547658,1.2506400278027923,1.0811363471674513
2018-03-01,1.0412810381729631,1.1484160266010128,1.2486350619194198,1.0765849048997322
2018-03-02,1.0397570153913576,1.144709883064246,1.2516337574639327,1.07858158422676
2018-03-05,1.0396996317151679,1.1442528555475253,1.2513102472518667,1.0780478159624323
2018-03-06,1.0402715934174442,1.145173898666758,1.2499607263753139,1.0800043565850346
2018-03-07,1.0400043247573285,1.1447162022552724,1.2495073968594996,1.0786988674238918
2018-03-08,1.0393162911231841,1.1469159060675664,1.2505879326286178,1.0789938994708892
2018-03-09,1.0398870111095104,1.1428151422187403,1.2546089844039727,1.0846145809776686
2018-03-12,1.0396184144128984,1.1442261256097728,1.2545373193296219,1.0821928588227665
2018-03-13,1.0395585384709263,1.144258919712285,1.2529310351804828,1.078160590427381
2018-03-14,1.039707266992011,1.146751406827558,1.2515805629324992,1.077086130302264
2018-03-15,1.039436747801756,1.1478647466239673,1.250227166971826,1.0780901026281442
2018-03-16,1.0389329776633487,1.1490753508752167,1.2532200891364325,1.0807522419956042
2018-03-19,1.038891911395412,1.1451685753056922,1.2467556654850216,1.076876800452556
2018-03-20,1.0377830212426604,1.1410641507707968,1.245656682752409,1.0786658419735253
2018-03-21,1.0385556117184653,1.1403054547323814,1.249157500655337,1.0795316338937793
2018-03-22,1.0384913131137314,1.142202617805588,1.2460153819550155,1.0732573426918692
2018-03-23,1.0382177684740592,1.138491321935228,1.2413381736914852,1.0678559719244727
2018-03-26,1.03752601760906,1.1424542242673383,1.2435607983211023,1.0757310142511107
2018-03-27,1.0395538566071896,1.1465145179132612,1.24476017982395,1.0695007152637723
2018-03-28,1.0394888717542514,1.1494923819657847,1.2468547816676254,1.0733453433328888
2018-03-29,1.0400508810852291,1.1546330859328284,1.2538018696531217,1.0733965717644889
2018-03-30,1.039985760726644,1.1545607912769056,1.2537233657752527,1.073329363543306
2018-04-02,1.0404402277767275,1.1538676812800905,1.2517786088827194,1.0708164726007692
2018-04-03,1.0397459000482878,1.1507379008208733,1.2519560250407027,1.0745569162805781
2018-04-04,1.0398913728805848,1.1506654538255277,1.2541839278761233,1.0771068682384861
2018-04-05,1.0396148180584648,1.150987192054501,1.2558992112464253,1.0791807789080623
2018-04-06,1.041435441389939,1.1543653485169485,1.2583821917058124,1.075067679838135
2018-04-09,1.04178740071351,1.1548837552625928,1.252921871032161,1.0789257801452599
2018-04-10,1.0410926797057813,1.1551063198340459,1.2495103155905236,1.0842106707321324
2018-04-11,1.041237526638553,1.1558221338521402,1.2514810722861358,1.0841419180798884
2018-04-12,1.039914027731404,1.152593663684506,1.2516574941614578,1.0899028947553655
2018-04-13,1.0404763839872264,1.152914975652369,1.251833716979168,1.089833454982419
2018-04-16,1.0406189027657304,1.1529399986256332,1.2484245243163634,1.0928545803261958
2018-04-17,1.0399240001449355,1.1529650044600679,1.247833027354852,1.0923105546911795
2018-04-18,1.038811398316907,1.1469776685140416,1.2495467490538776,1.0927160604581119
2018-04-19,1.0387449704000602,1.1425685250237299,1.2435751270032,1.0906249505728527
2018-04-20,1.038469791873936,1.1378639143845668,1.2419603633542584,1.0890093807543435
2018-04-23,1.0373574590288581,1.1372986327005778,1.2395761964883552,1.0869706449440026
2018-04-24,1.0370823280938288,1.1338760355513022,1.237577031152984,1.0849467684296745
2018-04-25,1.0372246778987992,1.1302562154105131,1.2350643279594549,1.084995563442122
2018-04-26,1.0379954446207404,1.1335339930963713,1.2360107099706712,1.0893252229772405
2018-04-27,1.0385554250873306,1.1360229116535916,1.2349065858684214,1.0875919890337
2018-04-30,1.0382802356397354,1.1349648483966592,1.2315003403665639,1.0866896383235682
2018-05-01,1.037622992833719,1.1318333226672244,1.22846956368733,1.0875713466408237
2018-05-02,1.0378686966178143,1.1308720078217942,1.2181131495318043,1.0866632398273703
2018-05-03,1.0386429348717257,1.1309971066206523,1.215979377229899,1.0858207139479672
2018-05-04,1.0383656727746815,1.1325046739826785,1.2151302423707673,1.0871816413299422
2018-05-07,1.0385096879069426,1.1311484299701866,1.2106854614335107,1.0875164252231737
2018-05-08,1.038232921560602,1.1306815252746363,1.2034172945186041,1.0879366469312397
2018-05-09,1.0379580459307796,1.130411458548582,1.199229924326107,1.0895388671336814
2018-05-10,1.038519703193376,1.1360665613450136,1.2148199138855262,1.0925730681982992
2018-05-11,1.0382452041304604,1.1379688784380866,1.2180820434606416,1.0922644290886465
2018-05-14,1.0381796895143163,1.135823860079532,1.215694644934548,1.0920763363741728
2018-05-15,1.036857031056065,1.1271638445019574,1.2056039027760546,1.0890247438201233
2018-05-16,1.03679172534258,1.1256124745137297,1.2111767758359024,1.0914623018850427
2018-05-17,1.036831525873159,1.123369657524328,1.2039104708772226,1.0921688241226477
2018-05-18,1.037707533739724,1.1279377400106703,1.2028083167287031,1.0892952667694786
2018-05-21,1.0376420530512773,1.128557418262104,1.2004206291135047,1.0908973063845844
2018-05-22,1.0377870529012687,1.1273018852829246,1.2062497719468694,1.0915441918564137
2018-05-23,1.0391870141408144,1.1320661088612451,1.2138746849541846,1.0902821929814202
2018-05-24,1.0399596379657712,1.1351524311105425,1.2148243801517804,1.0909293371487903
2018-05-25,1.0405217587644104,1.1384361892980681,1.2175722573778025,1.08632814008576
2018-05-28,1.0404564311716549,1.1383647142951416,1.2174958139359326,1.0862599366082868
2018-05-29,1.0435319814685358,1.1443116698207587,1.2127998776223292,1.075219462285666
2018-05-30,1.041791577551604,1.1398009767395527,1.2101581067130405,1.0814734449368602
2018-05-31,1.0415176472143357,1.1392360269632613,1.203924312912528,1.081053119786744
2018-06-01,1.0401978328113022,1.1369821007051444,1.1985783804857084,1.0867032838147417
2018-06-04,1.0383504495160487,1.1343384295554317,1.2003067969531866,1.0905162489637799
2018-06-05,1.0391246587032026,1.1350585214493087,1.2028088424666814,1.0901989183535572
2018-06-06,1.0384302963200878,1.1308324950879052,1.2006726034260573,1.095588766644871
2018-06-07,1.0394125445993154,1.1345197576027626,1.1990510587996077,1.0930034034772187
2018-06-08,1.038718092285269,1.1325688678454353,1.1982016382205218,1.093755048303568
2018-06-11,1.03844218331779,1.1314096989567526,1.1976113795350998,1.0965794965845332
2018-06-12,1.0379578906259133,1.1314369554987433,1.1900649946735968,1.0983070232585228
2018-06-13,1.0374735161717499,1.1302772251178166,1.1868985971611759,1.0989533843236756
2018-06-14,1.0382450322518473,1.1353480029634484,1.1852781689087553,1.1012521368823813
2018-06-15,1.0383898687069946,1.1336945997453913,1.1857179413044159,1.1004941873848273
2018-06-18,1.0383244925815867,1.1324366203305782,1.1748289397287117,1.0992272787254553
2018-06-19,1.0382589660128063,1.1329584185858868,1.1757835412317863,1.0972416385915946
2018-06-20,1.0384035967016707,1.1265594723439707,1.1818892672516372,1.0997311120204134
2018-06-21,1.0385461704053123,1.1255987128790672,1.1833594253732136,1.0958626653860966
2018-06-22,1.0382721641228876,1.1269112626674027,1.193583792625555,1.096194961140643
2018-06-25,1.0388349828936136,1.1257524783113102,1.1855276249676927,1.0938510158824033
2018-06-26,1.03897747392825,1.1294372469730674,1.186095398753662,1.0927640396338945
2018-06-27,1.0399605053341399,1.1332203347239553,1.1838331893661638,1.0882058596517585
2018-06-28,1.0398946770169688,1.1316663636608268,1.1829850612212578,1.0864613489420092
2018-06-29,1.0396187928901224,1.1321877437492698,1.1836833751740772,1.0838847016881474
2018-07-02,1.039227979195882,1.1322679818346748,1.1820047578164503,1.0851268431479653
2018-07-03,1.0396796169858225,1.1363586786672524,1.1858090118884137,1.0841976018063728
2018-07-04,1.039613808396807,1.1362867505847578,1.1857339537487337,1.0841289753629733
2018-07-05,1.0396588280813515,1.1397822266761768,1.1928980805981908,1.0899519047333281
2018-07-06,1.0400132619086995,1.1412953964302408,1.201095353155958,1.0912053451027504
2018-07-09,1.0400525613742173,1.1420160651234972,1.2028280504578746,1.093859670981555
2018-07-10,1.0390416702255818,1.1406559823482496,1.2043034433318378,1.0943136153598412
2018-07-11,1.0396059076543875,1.1428620904572444,1.1984108283351775,1.0924410869552568
2018-07-12,1.0397500371130368,1.1452662692219484,1.2010502442469821,1.0956177602700463
2018-07-13,1.0407341226195648,1.1460856028357023,1.207693000640941,1.0951870616289427
2018-07-16,1.0398285410576786,1.1441310740060326,1.2029652650566791,1.0952376824202803
2018-07-17,1.0399725400022244,1.1432660316487107,1.2028889718805025,1.0951691953952918
2018-07-18,1.0396964967060225,1.1429955107628178,1.2043634473885152,1.0960598468400062
2018-07-19,1.0408879868918413,1.1447054549534115,1.2060945724919863,1.094622906696343
2018-07-20,1.0399843036171887,1.1412657316455754,1.207568839076639,1.0964630825581965
2018-07-23,1.0399185314233832,1.136638738726964,1.206459361453833,1.0981357244817176
2018-07-24,1.039852775360029,1.1401313712795476,1.203540729204927,1.0996884030612066
2018-07-25,1.0406244886098666,1.141544421607393,1.2122478220785917,1.1020820100314703
2018-07-26,1.040348723762028,1.1425611628245704,1.2132039501686027,1.1026722624283336
2018-07-27,1.0404925710288517,1.1439737028858659,1.2182912191320328,1.101942301621343
2018-07-30,1.0405275762540054,1.142317057597052,1.214578451916378,1.1025927053061944
2018-07-31,1.0414094434151238,1.1458077825972568,1.2129728693541886,1.104444949202478
2018-08-01,1.0405584151874592,1.1417030490159636,1.2071125114296606,1.106176274465572
