Date,VLUE US Equity,SIZE US Equity,USMV US Equity,MTUM US Equity,QUAL US Equity
2017-01-10,1.4024198928824556,1.4491468881056442,1.4365732034586576,1.481469875659963,1.4571817654999741
2017-01-11,1.4027744559643807,1.4483427244567657,1.4409647276595907,1.486228646368447,1.4579780102376159
2017-01-12,1.3976166126489762,1.4514132620123037,1.4406092826075971,1.4844591428101133,1.4562657645603871
2017-01-13,1.3983648355705063,1.4541713786623212,1.4415178552387347,1.4880660758652242,1.456225150431208
2017-01-16,1.3983258153963856,1.4541308012543706,1.4414776309165274,1.4880245526547526,1.4561845157145135
2017-01-17,1.3921844621240798,1.450455555021103,1.4458684048466042,1.4845270555598873,1.4569786009787837
2017-01-18,1.3949021688370458,1.4574460361583754,1.4470945961341595,1.4889003472264242,1.4594458572526565
2017-01-19,1.3889574140060927,1.4474137342085114,1.4391405923427494,1.4871302266222899,1.4520893323966095
2017-01-20,1.391082412745722,1.4502692488883915,1.4441636869498045,1.4901610351051917,1.4560202224825436
2017-01-23,1.3865155964679416,1.4521270817694318,1.4434894940087186,1.4868536892260686,1.4538874304759786
2017-01-24,1.4010424240335808,1.4606773159755657,1.4469307505022206,1.4989077518490408,1.4636708839085901
2017-01-25,1.4173390242588995,1.4714247169849404,1.4516353624039113,1.5111494145115807,1.4759594006619865
2017-01-26,1.4135588077481958,1.469984105749002,1.4493791724324214,1.5089965050021974,1.4723661250102305
2017-01-27,1.4074178661045764,1.4649487841032451,1.4499713964917154,1.5112559848229272,1.4702330626997484
2017-01-30,1.398521289306922,1.4591132667888507,1.4455006186800965,1.5020011434605596,1.4637144906726913
2017-01-31,1.3988753211655565,1.4572738996638757,1.4489412177214305,1.5019587898865319,1.4607474406857834
2017-02-01,1.408479200523392,1.450441363545627,1.4390897913432898,1.5053712938222146,1.4586150601424563
2017-02-02,1.4058821216119957,1.4555942446417618,1.447593143331607,1.5080151009951255,1.4589921894620719
2017-02-03,1.4204050305771256,1.4699340736196143,1.4551476550738327,1.5141152379308982,1.4696076491688217
2017-02-06,1.4191827377382715,1.4666177700344893,1.4509923419456046,1.5133038893931903,1.4678952165038783
2017-02-07,1.4159952848809252,1.46645553924599,1.4547473047107953,1.5178664138452749,1.47015175780981
2017-02-08,1.4135931622038946,1.4692169682077976,1.4597684805391054,1.5216622415608505,1.4694830672763524
2017-02-09,1.423195026166306,1.4786273794906943,1.4660555873205052,1.5244991474873049,1.4767556458985194
2017-02-10,1.4276805067477878,1.486503070801668,1.4713911848953216,1.5292531480238776,1.4838166627875986
2017-02-13,1.4382646429061976,1.4935721801900386,1.4760961357625653,1.5338146667818489,1.4919225262405742
2017-02-14,1.4492416004946205,1.4924100943646341,1.4770025631162,1.533579209962893,1.4983574425827415
2017-02-15,1.4588410516527999,1.501753457651274,1.4826551091746256,1.5408275973587457,1.5077166792987058
2017-02-16,1.4582090464180824,1.499115936117347,1.4889397566801836,1.543565648001993,1.5093437269012495
2017-02-17,1.4591505317322502,1.504863018977205,1.4901602143915342,1.54534334218489,1.515567932758891
2017-02-20,1.4591087712560142,1.5048199502224906,1.490117566426936,1.5452991148947548,1.5155245576325667
2017-02-21,1.4702795746422441,1.5161594086301957,1.5008294823004416,1.5561913911754721,1.5221642811690268
2017-02-22,1.4666977414129194,1.5141179134047054,1.5011042623576227,1.5576813236682503,1.5219115267814045
2017-02-23,1.4637042745416626,1.5132760769662903,1.5089685389558771,1.5537992590850838,1.5262554095095002
2017-02-24,1.4650386611482125,1.5153362693472037,1.51619938589143,1.5570175944045033,1.5310150365434034
2017-02-27,1.470307317438334,1.5228716231378778,1.5133092217045476,1.560233890893536,1.5307620226788803
2017-02-28,1.4620047495932134,1.5161399533813922,1.5138953754999027,1.5580780847736975,1.528420543390108
2017-03-01,1.48143347296121,1.5326645664113112,1.5236552660957738,1.5743377901892226,1.5484251975107826
2017-03-02,1.4725379800575744,1.5260317678075885,1.5201304293575872,1.5648905550090515,1.542739909884211
2017-03-03,1.4756412646751835,1.5223918846479019,1.517238549216722,1.5673379941807808,1.5420666397371052
2017-03-06,1.4655666400173382,1.5141463322374533,1.5143466546051874,1.5644123904873224,1.5380534685327207
2017-03-07,1.4568687671299942,1.5091257246179401,1.5117727403054237,1.5643652382595439,1.5340385663879832
2017-03-08,1.454463890531857,1.5087367139908527,1.5066678339340709,1.5637419659839804,1.5314865670391922
2017-03-09,1.4510776610449307,1.5054404541129587,1.5072546163204728,1.5663803751727734,1.5314398536638727
2017-03-10,1.4563426617042254,1.5109833738016576,1.5138478721557729,1.5757308695921592,1.5374488382400522
2017-03-13,1.4539371411543005,1.5111391240283705,1.5163291810264292,1.5812425188418173,1.5376104063503355
2017-03-14,1.4479934082122738,1.506899491102033,1.5115413533845403,1.5754415113316065,1.5327590588671116
2017-03-15,1.4597469403905954,1.5220195107091403,1.5263516695229709,1.5893915380050896,1.5469089111599907
2017-03-16,1.4571441731550943,1.5187795549037926,1.5212454921436682,1.5853140501683427,1.5435194771764131
2017-03-17,1.450610694081853,1.5203279548364208,1.5256232722997805,1.589002952490936,1.5432640976721095
2017-03-20,1.4465996810869557,1.5194690808278901,1.5220944994081842,1.589951065129396,1.5411263294390145
2017-03-21,1.4214217697507352,1.5014964709706964,1.514781808171328,1.5711669153680445,1.5258392065540225
2017-03-22,1.4264884530884439,1.5004285244824385,1.516946622443822,1.5793617491436123,1.528713800301341
2017-03-23,1.425264540789936,1.5018714826469506,1.5159487529495468,1.5762448389587294,1.5267857220195127
2017-03-24,1.4245429653790898,1.5052553527848733,1.514599294795695,1.5795569120699087,1.5247987100060005
2017-03-27,1.4237086009495015,1.4955000220578218,1.5116955861886454,1.5775844597900481,1.5220255270174283
2017-03-28,1.438286823519768,1.5103487587215085,1.5157748690424886,1.5838791835415034,1.5297377303894342
2017-03-29,1.4419971168802161,1.5073533341318137,1.5154098681938273,1.5884447150780827,1.5282219381587219
2017-03-30,1.4486708409830018,1.5137145881121532,1.5156801327836262,1.5889726010823124,1.5298509853164777
2017-03-31,1.4448704868268833,1.5132664437560985,1.514679782364291,1.5889228429552407,1.5266583965403382
2017-04-03,1.4390965040595474,1.5053324492493685,1.512729460351515,1.5888730747666109,1.5228355021350406
2017-04-04,1.4400392347286797,1.5043614221173038,1.513314461378585,1.5878620440666462,1.5223681452155222
2017-04-05,1.4316953423442234,1.5019119033788368,1.513902237019897,1.5856120461000538,1.5181279232394318
2017-04-06,1.4375767469895586,1.5067527135129322,1.5132194120595954,1.5885298135594332,1.5216440637616229
2017-04-07,1.4363472523619358,1.5076234265630182,1.5122217938860179,1.5879041153218951,1.5211764631205422
2017-04-10,1.4378808715550995,1.508176967449157,1.5143943384715968,1.5874685742685306,1.5211285762747822
2017-04-11,1.4356638885874762,1.5069275483635642,1.5159344845471923,1.5856900831905232,1.5212895254043985
2017-04-12,1.4275175599265615,1.5016753588912088,1.5139813533772128,1.579681700066996,1.5164212815726033
2017-04-13,1.4170037145192602,1.4981985106201188,1.5082235433139843,1.5721352801497983,1.5086163798295558
2017-04-14,1.4169590007424417,1.4981512347286392,1.5081759510810093,1.5720856711718367,1.5085687752005623
2017-04-17,1.4273824275621443,1.5079391646500953,1.517962950865528,1.5885647535108116,1.5198408667705359
2017-04-18,1.4216107292113356,1.5068901930682796,1.5182326517794822,1.58755376029746,1.514971398517459
2017-04-19,1.420576694377205,1.5046414260780607,1.5178673583913218,1.5900011085239,1.5096827446453176
2017-04-20,1.4351489853060726,1.5134010590263198,1.5225791823735928,1.5991747150469455,1.5205364174622924
2017-04-21,1.4287829597526835,1.5121517330538168,1.5215787909662557,1.598740731439699,1.517762847687818
2017-04-24,1.4459210787970411,1.5248134479541915,1.5329536656256084,1.6150223886507988,1.5304997063136347
2017-04-25,1.4527881747189877,1.532269181291901,1.5373435544922294,1.6241935784644834,1.5407207992836571
2017-04-26,1.45392548475998,1.5344231120299179,1.5369798734578566,1.6187624747696958,1.5379481742832102
2017-04-27,1.454471897229297,1.5343575433708283,1.5385152706313285,1.62639689241597,1.5391555122535123
2017-04-28,1.44711839140584,1.5343085493233055,1.534977262832772,1.6288417290583412,1.5351248277051852
2017-05-01,1.4480593958360926,1.5260701695284107,1.533341156415566,1.6372423009371633,1.5334001513699898
2017-05-02,1.4486057752543298,1.5214197504495461,1.5326601543743594,1.6343098180265416,1.5360742331543988
2017-05-03,1.446190767070523,1.5201698604780216,1.5272183243772006,1.629646314003498,1.5339302997762676
2017-05-04,1.4445645636697668,1.5226052366066931,1.5331939761580742,1.632284000729617,1.5355565276441712
2017-05-05,1.4534037162996822,1.5324779483849063,1.5388546521179742,1.6406830233946306,1.540746119094386
2017-05-08,1.4549364766305755,1.5252581492772737,1.5340473244359003,1.6394778168503048,1.5400683860315192
2017-05-09,1.4558766603406328,1.5233368054538112,1.5301924835104952,1.6388480053837202,1.5398101277403313
2017-05-10,1.458000122367703,1.5269376337781482,1.5320473487923183,1.6505126727817487,1.5395499600664595
2017-05-11,1.4536109365412029,1.524078451639171,1.5297766777252644,1.649882553032478,1.5359393179622791
2017-05-12,1.447246446371684,1.5168544918558358,1.526874422799098,1.6527107745677245,1.5337935452882754
2017-05-15,1.4550969389361694,1.5273816390324346,1.534117988639544,1.665334311535329,1.5425450494525255
2017-05-16,1.4511008539567642,1.521931677305345,1.5283599534801262,1.6679682487236664,1.5412376491512492
2017-05-17,1.4180908085312751,1.5068799909825201,1.5197524021705242,1.6366113152272,1.5214954738995172
2017-05-18,1.4196229779757539,1.508831596190852,1.5238257854326764,1.648657590468307,1.5245901692551214
2017-05-19,1.4302371176436086,1.5179841147514708,1.5294818443506506,1.6585902375306285,1.5325001448650457
2017-05-22,1.4359148511023034,1.5279363785884654,1.5392617566199025,1.6737064677012246,1.5422967802492669
2017-05-23,1.4419866629530793,1.5286856027836893,1.541112623723761,1.6759578411720477,1.5416170798659685
2017-05-24,1.442728242848119,1.5354364252379396,1.5474044243285552,1.684542805015028,1.545965208424166
2017-05-25,1.447616098340772,1.5435856942231185,1.5587657832880537,1.6979277293139665,1.5549217665871669
2017-05-26,1.4481592311828226,1.543134942795181,1.5577630945591177,1.700560799288804,1.5544517261985398
2017-05-29,1.4481118348588191,1.543084438042558,1.5577121110465586,1.7005051421974462,1.5544008510626595
2017-05-30,1.4470778964048319,1.5416350677092066,1.5598815527851264,1.7042896295967442,1.5535117327259256
2017-05-31,1.4442687089013804,1.5419844615467602,1.564582382432834,1.7051934752690248,1.5568114440083898
2017-06-01,1.4584275465241316,1.5581294590162604,1.5753090237323488,1.7172314696820985,1.5674398344331926
2017-06-02,1.4595634575646208,1.5636762075771695,1.5796941562696376,1.7261970120652752,1.5717850519139311
2017-06-05,1.4557655267384053,1.5608250619605826,1.57773872688556,1.723068343402258,1.5706861696075924
2017-06-06,1.4494029169793223,1.5529760904828296,1.571983303625676,1.718788419895925,1.5649797673817405
2017-06-07,1.4536961072478325,1.552524329632661,1.575733888028005,1.7290961335980914,1.5661848505109621
2017-06-08,1.457790740421392,1.555471403874135,1.5677586157567855,1.734797185136513,1.5678066078904034
2017-06-09,1.4608984874184885,1.555819135359512,1.566754477512712,1.7170795549646791,1.5690108575370922
2017-06-12,1.462427456598718,1.5611639880121042,1.5663843999507754,1.7114564263427152,1.5681198184750287
2017-06-13,1.4675069014543998,1.5691087813585483,1.5714020065799934,1.7256007095321149,1.5762318792571053
2017-06-14,1.4619321519868995,1.569653600361911,1.5745165475360192,1.7220863787328882,1.5757592518964252
2017-06-15,1.4543866288247005,1.5691993938670266,1.5766789170598454,1.7187648790325079,1.574866971834562
2017-06-16,1.448221579439638,1.5689468245222444,1.5785266402683904,1.7165944969364622,1.576069187204471
2017-06-19,1.4621759594253998,1.576686918133641,1.5848070387570514,1.7422482030424205,1.587527803711725
2017-06-20,1.4508823738781358,1.5656389986396901,1.5793674436647442,1.7274126522768203,1.5767968545762696
2017-06-21,1.4492534693317995,1.5605860351075806,1.5764587236914032,1.728118171856772,1.5752763577612146
2017-06-22,1.4519623611897228,1.5595329140847218,1.5735527760340073,1.7240277701133861,1.5737557052378812
2017-06-23,1.453095099231702,1.5586577217918975,1.5738143889368141,1.7208972085330139,1.5764199795812697
2017-06-26,1.459749124606717,1.5666165282919142,1.57629207072277,1.7191110671049727,1.5769936760623655
2017-06-27,1.4519341651010849,1.555861256457949,1.5641513817621924,1.70405239806384,1.5656983273466596
2017-06-28,1.4669682043335113,1.5651414828462313,1.5698272166358644,1.7265004241179032,1.5776355268619757
2017-06-29,1.4587775955192106,1.552337359558286,1.5541697199526223,1.7104739569481688,1.5592761393504202
2017-06-30,1.4603144878777263,1.5581808411952875,1.5579351761553062,1.7098353477527064,1.564480472310183
2017-07-03,1.4713781223589908,1.558125672611297,1.5578800162692745,1.709774809724964,1.5701051125265533
2017-07-04,1.471325971780139,1.5580704474081248,1.5578247997729875,1.709714209567412,1.5700494627318253
2017-07-05,1.4716713193063085,1.5627541204418456,1.5590428848918236,1.725231981472556,1.569362707222454
2017-07-06,1.4567330444876967,1.545242959461975,1.545934885563038,1.7144013582231206,1.5564756997748077
2017-07-07,1.4646204686763764,1.5554223202545383,1.5554321422314499,1.7310719666081609,1.566727145057263
2017-07-10,1.4619893353254956,1.5549635998937068,1.5525108102787801,1.7388964422435327,1.5677232013759355
2017-07-11,1.4605472067581082,1.5506958182551442,1.5499094130342015,1.7380653244431807,1.5630403882928998
2017-07-12,1.469028986946325,1.561479168805226,1.5600392937048126,1.7537707206803448,1.575604071525501
2017-07-13,1.4761200172924842,1.565630520215311,1.5587108714080733,1.7556319037628094,1.5768100339228337
2017-07-14,1.483210542553838,1.5717932708555684,1.5675695368424114,1.762491827765739,1.586426118179089
2017-07-17,1.4859361142111074,1.574143197617383,1.5684671245933461,1.7620445130599927,1.5846873431377793
2017-07-18,1.4817168560310523,1.5710800480417675,1.5671383977131033,1.760636495514099,1.5869441530671222
2017-07-19,1.488408885367553,1.5781429763882386,1.574719946353465,1.7696098742813227,1.5917241715744677
2017-07-20,1.4867698367437467,1.5773852881464452,1.5778486178255222,1.7678168031527361,1.5958727966917907
2017-07-21,1.4849294227135919,1.57853158598028,1.5812909366523513,1.7673689557891172,1.5953951676918103
2017-07-24,1.484876318789902,1.580281017860273,1.5777357425931517,1.7682663069400277,1.5913431851309459
2017-07-25,1.4933539853528637,1.5840469476632786,1.5802246068043235,1.7733937618304672,1.5933886744441317
2017-07-26,1.489730148025035,1.5791650878674344,1.5811211738688882,1.773714901132121,1.5931214474863256
2017-07-27,1.487891832054387,1.5799320233970535,1.5845658455526943,1.7636570639765348,1.5909622259676894
2017-07-28,1.487838756170921,1.5786509472799768,1.5838730378728296,1.763785505729891,1.579342860725722
2017-07-31,1.4881829590856117,1.5801985488810046,1.5882703620535514,1.76795046499957,1.579286522613083
2017-08-01,1.4916997954609275,1.5837513228064255,1.5901224190589736,1.7732704603428813,1.5846957588960937
2017-08-02,1.4952162892737897,1.5790627641094492,1.5872012190840694,1.7739760793159076,1.5844289278914265
2017-08-03,1.4902038262796644,1.5784255634691873,1.5868278705623093,1.7717972108672408,1.5816397698073292
2017-08-04,1.4931252291167596,1.5791719670136375,1.5867712062288573,1.7801903095795841,1.5834750169399208
2017-08-07,1.4978311500396204,1.5805176186810896,1.5879868614905914,1.7889672826835543,1.5880425504343985
2017-08-08,1.4971828840447678,1.575450818921742,1.5828412686244357,1.7869813422199956,1.584412944375923
2017-08-09,1.4951472717941565,1.5741906559105228,1.5846931701481375,1.7880709306302156,1.5829913664993447
2017-08-10,1.4703084525581942,1.5554941409827916,1.5750926916170889,1.7553416146096628,1.5616045168300376
2017-08-11,1.4710483125372364,1.553934932666837,1.5766278699941787,1.756814544212462,1.561128315374042
2017-08-14,1.4854702712084487,1.5684111437106802,1.5908836410995935,1.7855729816853807,1.57599289661654
2017-08-15,1.485614790478436,1.565949190015433,1.5927347681355914,1.7858934797652872,1.5759365241558194
