Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,Cumulative_ReturnLibor
2021-11-01,Swap - QUAL US Equity,0.9980230315970352,0.48542146381522594,0.4844618009191423,0,0,-0.000959662896083624,0.3131527308791638,2071,0.22369905474705365,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590332970799052
2021-11-02,Swap - VLUE US Equity,1.002484673228726,0.30661746076517465,0.3073793049613978,0,0,0.0007618441962231604,0.19515356864295413,2072,0.22405280274905257,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590375011596116
2021-11-02,Swap - SIZE US Equity,1.0020512420933732,0.4829466021142445,0.4839372425133528,0,0,0.000990640399108289,0.3086973296190678,2072,0.22405280274905257,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590375011596116
2021-11-02,Swap - USMV US Equity,1.0052899488598346,0.5522052221873183,0.5551263595728227,0,0,0.0029211373855044798,0.31944872071574587,2072,0.22405280274905257,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590375011596116
2021-11-02,Swap - MTUM US Equity,0.999840642927028,0.34511816299508496,0.3450631659748006,0,0,-5.4997020284386355e-05,0.34933148658683866,2072,0.22405280274905257,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590375011596116
2021-11-02,Swap - QUAL US Equity,1.005715857715742,0.4844618009191423,0.48723091564190824,0,0,0.0027691147227659196,0.3159218456019297,2072,0.22405280274905257,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590375011596116
2021-11-03,Swap - VLUE US Equity,1.0096396871192694,0.3073793049613978,0.3103423452881642,0,0,0.002963040326766364,0.1981166089697205,2073,0.22424703103153687,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.05904155314467
2021-11-03,Swap - SIZE US Equity,1.0049025047227367,0.4839372425133528,0.4863097471302827,0,0,0.0023725046169298936,0.3110698342359977,2073,0.22424703103153687,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.05904155314467
2021-11-03,Swap - USMV US Equity,1.0025639217276459,0.5551263595728227,0.5565496601077204,0,0,0.001423300534897698,0.32087202125064357,2073,0.22424703103153687,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.05904155314467
2021-11-03,Swap - MTUM US Equity,1.0059144890072247,0.3450631659748006,0.3471040382767567,0,0,0.002040872301956098,0.35137235888879476,2073,0.22424703103153687,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.05904155314467
2021-11-03,Swap - QUAL US Equity,1.0047707934720238,0.48723091564190824,0.48955539371362083,0,0,0.002324478071712599,0.3182463236736423,2073,0.22424703103153687,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.05904155314467
2021-11-04,Swap - VLUE US Equity,0.9985772075492947,0.3103423452881642,0.309900792542154,0,0,-0.00044155274601015426,0.19767505622371034,2074,0.2247762939993086,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590457392938715
2021-11-04,Swap - SIZE US Equity,0.9997044782697072,0.4863097471302827,0.4861660320323525,0,0,-0.0001437150979302082,0.3109261191380675,2074,0.2247762939993086,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590457392938715
2021-11-04,Swap - USMV US Equity,1.0012771578009354,0.5565496601077204,0.5572604618477349,0,0,0.0007108017400144773,0.32158282299065805,2074,0.2247762939993086,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590457392938715
2021-11-04,Swap - MTUM US Equity,0.9962283707441095,0.3471040382767567,0.3457948905311543,0,0,-0.0013091477456023681,0.3500632111431924,2074,0.2247762939993086,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590457392938715
2021-11-04,Swap - QUAL US Equity,1.011246717448733,0.48955539371362083,0.4950612849022211,0,0,0.005505891188600287,0.3237522148622426,2074,0.2247762939993086,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590457392938715
2021-11-05,Swap - VLUE US Equity,1.009181602109151,0.309900792542154,0.31274617831258666,0,0,0.00284538577043264,0.20052044199414298,2075,0.22439672994532486,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590498782328637
2021-11-05,Swap - SIZE US Equity,1.0034222459737332,0.4861660320323525,0.487829811778041,0,0,0.0016637797456885428,0.31258989888375605,2075,0.22439672994532486,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590498782328637
2021-11-05,Swap - USMV US Equity,0.9950072018789291,0.5572604618477349,0.5544781728608744,0,0,-0.002782288986860504,0.31880053400379754,2075,0.22439672994532486,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590498782328637
2021-11-05,Swap - MTUM US Equity,0.9987010914777743,0.3457948905311543,0.3453457346009013,0,0,-0.00044915593025302014,0.34961405521293937,2075,0.22439672994532486,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590498782328637
2021-11-05,Swap - QUAL US Equity,1.0006185478996128,0.4950612849022211,0.495367504020177,0,0,0.00030621911795586376,0.32405843398019846,2075,0.22439672994532486,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590498782328637
2021-11-08,Swap - VLUE US Equity,1.0036553827521024,0.31274617831258666,0.31388938529857646,0,0,0.0011432069859897975,0.20166364898013278,2076,0.22401812885716563,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.059054100631432
2021-11-08,Swap - SIZE US Equity,1.0042824428931667,0.487829811778041,0.4899189150885647,0,0,0.002089103310523699,0.31467900219427974,2076,0.22401812885716563,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.059054100631432
2021-11-08,Swap - USMV US Equity,1.000896133620909,0.5544781728608744,0.5549750593936352,0,0,0.0004968865327608096,0.31929742053655835,2076,0.22401812885716563,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.059054100631432
2021-11-08,Swap - MTUM US Equity,1.002745123634482,0.3453457346009013,0.34629375133902174,0,0,0.0009480167381204496,0.3505620719510598,2076,0.22401812885716563,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.059054100631432
2021-11-08,Swap - QUAL US Equity,1.0012389497443817,0.495367504020177,0.49598123946265776,0,0,0.0006137354424807784,0.32467216942267924,2076,0.22401812885716563,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.059054100631432
2021-11-09,Swap - VLUE US Equity,0.9987808201865965,0.31388938529857646,0.3135066976963788,0,0,-0.0003826876021976733,0.2012809613779351,2077,0.22408803934891472,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590584351705832
2021-11-09,Swap - SIZE US Equity,0.9998508885302937,0.4899189150885647,0.48984586255909895,0,0,-7.30525294657669e-05,0.314605949664814,2077,0.22408803934891472,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590584351705832
2021-11-09,Swap - USMV US Equity,0.9993535421860743,0.5549750593936352,0.5546162914299564,0,0,-0.000358767963678841,0.3189386525728795,2077,0.22408803934891472,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590584351705832
2021-11-09,Swap - MTUM US Equity,0.9848381877461456,0.34629375133902174,0.3410433104965366,0,0,-0.00525044084248516,0.34531163110857466,2077,0.22408803934891472,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590584351705832
2021-11-09,Swap - QUAL US Equity,1.0007545365900543,0.49598123946265776,0.4963554754558128,0,0,0.00037423599315505873,0.3250464054158343,2077,0.22408803934891472,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590584351705832
2021-11-10,Swap - VLUE US Equity,0.9965324752740393,0.3135066976963788,0.3124196054703623,0,0,-0.001087092226016495,0.2001938691519186,2078,0.22343690109105108,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590629111079124
2021-11-10,Swap - SIZE US Equity,0.9904460897110257,0.48984586255909895,0.48516591913278406,0,0,-0.004679943426314892,0.3099260062384991,2078,0.22343690109105108,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590629111079124
2021-11-10,Swap - USMV US Equity,0.9997386625595875,0.5546162914299564,0.5544713494279431,0,0,-0.0001449420020133152,0.3187937105708662,2078,0.22343690109105108,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590629111079124
2021-11-10,Swap - MTUM US Equity,0.9895428644624865,0.3410433104965366,0.337476974374512,0,0,-0.0035663361220245604,0.3417452949865501,2078,0.22343690109105108,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590629111079124
2021-11-10,Swap - QUAL US Equity,0.9903466122799489,0.4963554754558128,0.4915639636042676,0,0,-0.004791511851545249,0.32025489356428904,2078,0.22343690109105108,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590629111079124
2021-11-11,Swap - VLUE US Equity,1.0068524910626298,0.3124196054703623,0.3145604580246383,0,0,0.002140852554275985,0.2023347217061946,2079,0.22480413657234682,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590674339965076
2021-11-11,Swap - SIZE US Equity,1.0030634197686044,0.48516591913278406,0.4866521860005085,0,0,0.0014862668677244617,0.31141227310622355,2079,0.22480413657234682,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590674339965076
2021-11-11,Swap - USMV US Equity,0.9985812545809689,0.5544713494279431,0.5536846957409582,0,0,-0.0007866536869848284,0.31800705688388137,2079,0.22480413657234682,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590674339965076
2021-11-11,Swap - MTUM US Equity,1.0028089039970363,0.337476974374512,0.3384249147967403,0,0,0.0009479404222282883,0.3426932354087784,2079,0.22480413657234682,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590674339965076
2021-11-11,Swap - QUAL US Equity,1.0015266095269433,0.4915639636042676,0.49231438983420783,0,0,0.0007504262299402598,0.3210053197942293,2079,0.22480413657234682,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590674339965076
2021-11-12,Swap - VLUE US Equity,1.004100297359341,0.3145604580246383,0.31585024944002976,0,0,0.0012897914153914836,0.20362451312158608,2080,0.2220478628386331,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590719279337986
2021-11-12,Swap - SIZE US Equity,1.0077151469898291,0.4866521860005085,0.4904067791484241,0,0,0.003754593147915597,0.31516686625413914,2080,0.2220478628386331,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590719279337986
2021-11-12,Swap - USMV US Equity,1.006304468668301,0.5536846957409582,0.5571753835573748,0,0,0.0034906878164165933,0.32149774470029796,2080,0.2220478628386331,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590719279337986
2021-11-12,Swap - MTUM US Equity,1.0044425609994745,0.3384249147967403,0.3399283881244668,0,0,0.00150347332772649,0.3441967087365049,2080,0.2220478628386331,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590719279337986
2021-11-12,Swap - QUAL US Equity,1.0106272672160863,0.49231438983420783,0.49754634640930046,0,0,0.005231956575092622,0.3262372763693219,2080,0.2220478628386331,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590719279337986
2021-11-15,Swap - VLUE US Equity,0.9999027915659451,0.31585024944002976,0.31581954613188584,0,0,-3.070330814392008e-05,0.20359380981344216,2081,0.21911617721908022,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.059076505325118
2021-11-15,Swap - SIZE US Equity,1.0006457441932932,0.4904067791484241,0.49072345647841087,0,0,0.0003166773299867476,0.3154835435841259,2081,0.21911617721908022,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.059076505325118
2021-11-15,Swap - USMV US Equity,1.0006354952706675,0.5571753835573748,0.5575294658785579,0,0,0.00035408232118305794,0.321851827021481,2081,0.21911617721908022,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.059076505325118
2021-11-15,Swap - MTUM US Equity,0.9969387794059419,0.3399283881244668,0.3388877923422352,0,0,-0.0010405957822315903,0.3431561129542733,2081,0.21911617721908022,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.059076505325118
2021-11-15,Swap - QUAL US Equity,1.0004087649115332,0.49754634640930046,0.4977497258975741,0,0,0.00020337948827364727,0.3264406558575956,2081,0.21911617721908022,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.059076505325118
2021-11-16,Swap - VLUE US Equity,0.9965577435826024,0.31581954613188584,0.3147324142724738,0,0,-0.0010871318594120605,0.2025066779540301,2082,0.21894788714983557,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590811441523589
2021-11-16,Swap - SIZE US Equity,1.003607021334163,0.49072345647841087,0.4924935064551027,0,0,0.0017700499766918343,0.3172535935608177,2082,0.21894788714983557,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590811441523589
2021-11-16,Swap - USMV US Equity,1.0029358493989384,0.5575294658785579,0.5591662884258479,0,0,0.0016368225472900289,0.32348864956877105,2082,0.21894788714983557,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590811441523589
2021-11-16,Swap - MTUM US Equity,1.00517634745202,0.3388877923422352,0.3406419933026466,0,0,0.0017542009604114006,0.3449103139146847,2082,0.21894788714983557,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590811441523589
2021-11-16,Swap - QUAL US Equity,1.0040500882704173,0.4977497258975741,0.4997656562240353,0,0,0.0020159303264611905,0.32845658618405676,2082,0.21894788714983557,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590811441523589
2021-11-17,Swap - VLUE US Equity,0.9944944475281857,0.3147324142724738,0.3129996384511159,0,0,-0.0017327758213578903,0.2007739021326722,2083,0.21776085965128153,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590857105747735
2021-11-17,Swap - SIZE US Equity,0.9944547468109373,0.4924935064551027,0.4897625052678399,0,0,-0.002731001187262827,0.3145225923735549,2083,0.21776085965128153,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590857105747735
2021-11-17,Swap - USMV US Equity,0.9968090648395913,0.5591662884258479,0.5573820250555946,0,0,-0.0017842633702532806,0.32170438619851777,2083,0.21776085965128153,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590857105747735
2021-11-17,Swap - MTUM US Equity,0.9923699934915576,0.3406419933026466,0.3380428926766986,0,0,-0.002599100625947981,0.3423112132887367,2083,0.21776085965128153,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590857105747735
2021-11-17,Swap - QUAL US Equity,0.9919873431095295,0.4997656562240353,0.4957612054950713,0,0,-0.004004450728963993,0.32445213545509277,2083,0.21776085965128153,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590857105747735
2021-11-18,Swap - VLUE US Equity,0.9944647266837524,0.3129996384511159,0.31126709990440227,0,0,-0.0017325385467136245,0.1990413635859586,2084,0.218905465254968,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.05909033872348
2021-11-18,Swap - SIZE US Equity,0.9960827136611803,0.4897625052678399,0.48784396529668805,0,0,-0.0019185399711518225,0.3126040524024031,2084,0.218905465254968,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.05909033872348
2021-11-18,Swap - USMV US Equity,0.9976931716901646,0.5573820250555946,0.556096240420803,0,0,-0.0012857846347916757,0.3204186015637261,2084,0.218905465254968,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.05909033872348
2021-11-18,Swap - MTUM US Equity,0.9997306048830975,0.3380428926766986,0.33795182557210796,0,0,-9.106710459066969e-05,0.34222014618414603,2084,0.218905465254968,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.05909033872348
2021-11-18,Swap - QUAL US Equity,1.0012375372141158,0.4957612054950713,0.49637472843618635,0,0,0.0006135229411150522,0.3250656583962078,2084,0.218905465254968,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.05909033872348
2021-11-19,Swap - VLUE US Equity,0.9916047296706246,0.31126709990440227,0.3086539284560641,0,0,-0.0026131714483381696,0.19642819213762042,2085,0.2188855546103408,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590950934888002
2021-11-19,Swap - SIZE US Equity,0.9950615023199629,0.48784396529668805,0.48543474900585026,0,0,-0.00240921629083779,0.3101948361115653,2085,0.2188855546103408,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590950934888002
2021-11-19,Swap - USMV US Equity,0.9988416247007992,0.556096240420803,0.5554520722719211,0,0,-0.0006441681488819073,0.3197744334148442,2085,0.2188855546103408,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590950934888002
2021-11-19,Swap - MTUM US Equity,0.9934227741459636,0.33795182557210796,0.3357290400875363,0,0,-0.0022227854845716655,0.33999736069957437,2085,0.2188855546103408,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590950934888002
2021-11-19,Swap - QUAL US Equity,1.0022695159126012,0.49637472843618635,0.49750125878098533,0,0,0.0011265303447989816,0.3261921887410068,2085,0.2188855546103408,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0590950934888002
2021-11-22,Swap - VLUE US Equity,1.0112135852941255,0.3086539284560641,0.3121150456091731,0,0,0.0034611171531089835,0.1998893092907294,2086,0.2181095830595227,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0591000113659443
2021-11-22,Swap - SIZE US Equity,0.9952501582045808,0.48543474900585026,0.48312901074607345,0,0,-0.002305738259776813,0.3078890978517885,2086,0.2181095830595227,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0591000113659443
2021-11-22,Swap - USMV US Equity,0.996145679803462,0.5554520722719211,0.5533111821315545,0,0,-0.002140890140366558,0.3176335432744776,2086,0.2181095830595227,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0591000113659443
2021-11-22,Swap - MTUM US Equity,1.0025562413544227,0.3357290400875363,0.33658724454368866,0,0,0.0008582044561523672,0.34085556515572674,2086,0.2181095830595227,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0591000113659443
2021-11-22,Swap - QUAL US Equity,0.992363187027011,0.49750125878098533,0.4937019347138483,0,0,-0.003799324067137011,0.3223928646738698,2086,0.2181095830595227,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.0591000113659443
2021-11-23,Swap - VLUE US Equity,1.006107142504149,0.3121150456091731,0.31402117667039725,0,0,0.00190613106122417,0.20179544035195357,2087,0.21275927958889707,False,Equity | Vol. Targeting,1.0,0.1582904055773661,1.059105171713262
