Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2017-10-12,Swap - SLQD US Equity,0.9999630139405581,,,,,,,789,0.0,False,Credit | Vol. Targeting,,,True,1.0168678618995124
2017-10-12,Swap - LQD US Equity,1.00021108787188,,,,,,,789,0.0,False,Credit | Vol. Targeting,,,True,1.0168678618995124
2017-10-12,Swap - EMHY US Equity,1.0001595785194917,,,,,,,789,0.0,False,Credit | Vol. Targeting,,,True,1.0168678618995124
2017-10-12,Swap - HYGH US Equity,0.9990968011737865,,,,,,,789,0.0,False,Credit | Vol. Targeting,,,True,1.0168678618995124
2017-10-13,Swap - VLUE US Equity,1.0032752587916434,,,,,,,517,0.0,False,Equity | Vol. Targeting,,,True,1.016905312698086
2017-10-13,Swap - SIZE US Equity,1.0009972917419987,,,,,,,517,0.0,False,Equity | Vol. Targeting,,,True,1.016905312698086
2017-10-13,Swap - USMV US Equity,1.0007475845795621,,,,,,,517,0.0,False,Equity | Vol. Targeting,,,True,1.016905312698086
2017-10-13,Swap - MTUM US Equity,1.002128052072313,,,,,,,517,0.0,False,Equity | Vol. Targeting,,,True,1.016905312698086
2017-10-13,Swap - QUAL US Equity,1.0005967939726053,,,,,,,517,0.0,False,Equity | Vol. Targeting,,,True,1.016905312698086
2017-10-13,Swap - SLQD US Equity,1.001148706575883,,,,,,,790,0.0,False,Credit | Vol. Targeting,,,True,1.016905312698086
2017-10-13,Swap - LQD US Equity,1.003926410629482,,,,,,,790,0.0,False,Credit | Vol. Targeting,,,True,1.016905312698086
2017-10-13,Swap - EMHY US Equity,1.0029204198510082,,,,,,,790,0.0,False,Credit | Vol. Targeting,,,True,1.016905312698086
2017-10-13,Swap - HYGH US Equity,0.9992132157683874,,,,,,,790,0.0,False,Credit | Vol. Targeting,,,True,1.016905312698086
2017-10-16,Swap - VLUE US Equity,1.0005977718478907,,,,,,,518,0.0,False,Equity | Vol. Targeting,,,True,1.0169427802699906
2017-10-16,Swap - SIZE US Equity,0.9999631566567642,,,,,,,518,0.0,False,Equity | Vol. Targeting,,,True,1.0169427802699906
2017-10-16,Swap - USMV US Equity,0.9989834092440668,,,,,,,518,0.0,False,Equity | Vol. Targeting,,,True,1.0169427802699906
2017-10-16,Swap - MTUM US Equity,1.0055187993150343,,,,,,,518,0.0,False,Equity | Vol. Targeting,,,True,1.0169427802699906
2017-10-16,Swap - QUAL US Equity,0.9997096324476341,,,,,,,518,0.0,False,Equity | Vol. Targeting,,,True,1.0169427802699906
2017-10-16,Swap - SLQD US Equity,0.9983824536369299,,,,,,,791,0.0,False,Credit | Vol. Targeting,,,True,1.0169427802699906
2017-10-16,Swap - LQD US Equity,0.9985649478912159,,,,,,,791,0.0,False,Credit | Vol. Targeting,,,True,1.0169427802699906
2017-10-16,Swap - EMHY US Equity,0.9968186820028164,,,,,,,791,0.0,False,Credit | Vol. Targeting,,,True,1.0169427802699906
2017-10-16,Swap - HYGH US Equity,1.001589588258224,,,,,,,791,0.0,False,Credit | Vol. Targeting,,,True,1.0169427802699906
2017-10-17,Swap - VLUE US Equity,0.9999630636741473,,,,,,,519,0.0,False,Equity | Vol. Targeting,,,True,1.0169803437873546
2017-10-17,Swap - SIZE US Equity,0.9999630636741473,,,,,,,519,0.0,False,Equity | Vol. Targeting,,,True,1.0169803437873546
2017-10-17,Swap - USMV US Equity,1.0023167633621186,,,,,,,519,0.0,False,Equity | Vol. Targeting,,,True,1.0169803437873546
2017-10-17,Swap - MTUM US Equity,1.0003722114892695,,,,,,,519,0.0,False,Equity | Vol. Targeting,,,True,1.0169803437873546
2017-10-17,Swap - QUAL US Equity,1.0012310060678624,,,,,,,519,0.0,False,Equity | Vol. Targeting,,,True,1.0169803437873546
2017-10-17,Swap - SLQD US Equity,1.000557931245603,,,,,,,792,0.0,False,Credit | Vol. Targeting,,,True,1.0169803437873546
2017-10-17,Swap - LQD US Equity,0.9997984440421689,,,,,,,792,0.0,False,Credit | Vol. Targeting,,,True,1.0169803437873546
2017-10-17,Swap - EMHY US Equity,1.0054824725221885,,,,,,,792,0.0,False,Credit | Vol. Targeting,,,True,1.0169803437873546
2017-10-17,Swap - HYGH US Equity,1.0016006617843283,,,,,,,792,0.0,False,Credit | Vol. Targeting,,,True,1.0169803437873546
2017-10-18,Swap - VLUE US Equity,1.0017387160910372,,,,,,,520,0.0,False,Equity | Vol. Targeting,,,True,1.017018053837608
2017-10-18,Swap - SIZE US Equity,1.0013300606639257,,,,,,,520,0.0,False,Equity | Vol. Targeting,,,True,1.017018053837608
2017-10-18,Swap - USMV US Equity,1.0003542830053982,,,,,,,520,0.0,False,Equity | Vol. Targeting,,,True,1.017018053837608
2017-10-18,Swap - MTUM US Equity,1.0025192902838997,,,,,,,520,0.0,False,Equity | Vol. Targeting,,,True,1.017018053837608
2017-10-18,Swap - QUAL US Equity,1.001228079487048,,,,,,,520,0.0,False,Equity | Vol. Targeting,,,True,1.017018053837608
2017-10-18,Swap - SLQD US Equity,0.9993684071462934,,,,,,,793,0.0,False,Credit | Vol. Targeting,,,True,1.017018053837608
2017-10-18,Swap - LQD US Equity,0.99848020083188,,,,,,,793,0.0,False,Credit | Vol. Targeting,,,True,1.017018053837608
2017-10-18,Swap - EMHY US Equity,0.999962920962798,,,,,,,793,0.0,False,Credit | Vol. Targeting,,,True,1.017018053837608
2017-10-18,Swap - HYGH US Equity,1.0022558532198098,,,,,,,793,0.0,False,Credit | Vol. Targeting,,,True,1.017018053837608
2017-10-19,Swap - VLUE US Equity,0.9989499827023856,,,,,,,521,0.0,False,Equity | Vol. Targeting,,,True,1.017055762262268
2017-10-19,Swap - SIZE US Equity,1.0014523127906751,,,,,,,521,0.0,False,Equity | Vol. Targeting,,,True,1.017055762262268
2017-10-19,Swap - USMV US Equity,1.0046574311409893,,,,,,,521,0.0,False,Equity | Vol. Targeting,,,True,1.017055762262268
2017-10-19,Swap - MTUM US Equity,1.0030239020776874,,,,,,,521,0.0,False,Equity | Vol. Targeting,,,True,1.017055762262268
2017-10-19,Swap - QUAL US Equity,1.0016064929597905,,,,,,,521,0.0,False,Equity | Vol. Targeting,,,True,1.017055762262268
2017-10-19,Swap - SLQD US Equity,1.0007554589908565,,,,,,,794,0.0,False,Credit | Vol. Targeting,,,True,1.017055762262268
2017-10-19,Swap - LQD US Equity,1.0014478458764966,,,,,,,794,0.0,False,Credit | Vol. Targeting,,,True,1.017055762262268
2017-10-19,Swap - EMHY US Equity,1.0005509320785717,,,,,,,794,0.0,False,Credit | Vol. Targeting,,,True,1.017055762262268
2017-10-19,Swap - HYGH US Equity,0.999469627194892,,,,,,,794,0.0,False,Credit | Vol. Targeting,,,True,1.017055762262268
2017-10-20,Swap - VLUE US Equity,1.006681555077489,,,,,,,522,0.0,False,Equity | Vol. Targeting,,,True,1.0170935342140508
2017-10-20,Swap - SIZE US Equity,1.005540901217851,,,,,,,522,0.0,False,Equity | Vol. Targeting,,,True,1.0170935342140508
2017-10-20,Swap - USMV US Equity,1.0034672908695141,,,,,,,522,0.0,False,Equity | Vol. Targeting,,,True,1.0170935342140508
2017-10-20,Swap - MTUM US Equity,1.0103349661325043,,,,,,,522,0.0,False,Equity | Vol. Targeting,,,True,1.0170935342140508
2017-10-20,Swap - QUAL US Equity,1.0045072676673097,,,,,,,522,0.0,False,Equity | Vol. Targeting,,,True,1.0170935342140508
2017-10-20,Swap - SLQD US Equity,0.999368466498729,,,,,,,795,0.0,False,Credit | Vol. Targeting,,,True,1.0170935342140508
2017-10-20,Swap - LQD US Equity,0.9972443928197934,,,,,,,795,0.0,False,Credit | Vol. Targeting,,,True,1.0170935342140508
2017-10-20,Swap - EMHY US Equity,0.9956523038263304,,,,,,,795,0.0,False,Credit | Vol. Targeting,,,True,1.0170935342140508
2017-10-20,Swap - HYGH US Equity,1.0023058026746952,,,,,,,795,0.0,False,Credit | Vol. Targeting,,,True,1.0170935342140508
2017-10-23,Swap - VLUE US Equity,0.9993332903970947,,,,,,,523,0.0,False,Equity | Vol. Targeting,,,True,1.017131380694847
2017-10-23,Swap - SIZE US Equity,0.9986071108161767,,,,,,,523,0.0,False,Equity | Vol. Targeting,,,True,1.017131380694847
2017-10-23,Swap - USMV US Equity,0.9991867489204893,,,,,,,523,0.0,False,Equity | Vol. Targeting,,,True,1.017131380694847
2017-10-23,Swap - MTUM US Equity,0.9978493364254732,,,,,,,523,0.0,False,Equity | Vol. Targeting,,,True,1.017131380694847
2017-10-23,Swap - QUAL US Equity,0.9983293424690171,,,,,,,523,0.0,False,Equity | Vol. Targeting,,,True,1.017131380694847
2017-10-23,Swap - SLQD US Equity,1.0002610980922477,,,,,,,796,0.0,False,Credit | Vol. Targeting,,,True,1.017131380694847
2017-10-23,Swap - LQD US Equity,1.0009542662189554,,,,,,,796,0.0,False,Credit | Vol. Targeting,,,True,1.017131380694847
2017-10-23,Swap - EMHY US Equity,0.9993725842446778,,,,,,,796,0.0,False,Credit | Vol. Targeting,,,True,1.017131380694847
2017-10-23,Swap - HYGH US Equity,0.9994191523665462,,,,,,,796,0.0,False,Credit | Vol. Targeting,,,True,1.017131380694847
2017-10-24,Swap - VLUE US Equity,1.0042471491091156,,,,,,,524,0.0,False,Equity | Vol. Targeting,,,True,1.0171693171058718
2017-10-24,Swap - SIZE US Equity,0.9998823169872781,,,,,,,524,0.0,False,Equity | Vol. Targeting,,,True,1.0171693171058718
2017-10-24,Swap - USMV US Equity,0.9976327698226546,,,,,,,524,0.0,False,Equity | Vol. Targeting,,,True,1.0171693171058718
2017-10-24,Swap - MTUM US Equity,1.0057119178053766,,,,,,,524,0.0,False,Equity | Vol. Targeting,,,True,1.0171693171058718
2017-10-24,Swap - QUAL US Equity,1.0003398198653426,,,,,,,524,0.0,False,Equity | Vol. Targeting,,,True,1.0171693171058718
2017-10-24,Swap - SLQD US Equity,0.999466916277548,,,,,,,797,0.0,False,Credit | Vol. Targeting,,,True,1.0171693171058718
2017-10-24,Swap - LQD US Equity,0.9974869218573778,,,,,,,797,0.0,False,Credit | Vol. Targeting,,,True,1.0171693171058718
2017-10-24,Swap - EMHY US Equity,0.9997663715919813,,,,,,,797,0.0,False,Credit | Vol. Targeting,,,True,1.0171693171058718
2017-10-24,Swap - HYGH US Equity,1.0005066381991221,,,,,,,797,0.0,False,Credit | Vol. Targeting,,,True,1.0171693171058718
2017-10-25,Swap - VLUE US Equity,0.9931875962688445,,,,,,,525,0.0,False,Equity | Vol. Targeting,,,True,1.0172073599488258
2017-10-25,Swap - SIZE US Equity,0.9957719529710705,,,,,,,525,0.0,False,Equity | Vol. Targeting,,,True,1.0172073599488258
2017-10-25,Swap - USMV US Equity,0.998600298414306,,,,,,,525,0.0,False,Equity | Vol. Targeting,,,True,1.0172073599488258
2017-10-25,Swap - MTUM US Equity,0.9939456921718356,,,,,,,525,0.0,False,Equity | Vol. Targeting,,,True,1.0172073599488258
2017-10-25,Swap - QUAL US Equity,0.9971950048077219,,,,,,,525,0.0,False,Equity | Vol. Targeting,,,True,1.0172073599488258
2017-10-25,Swap - SLQD US Equity,0.998379395890428,,,,,,,798,0.0,False,Credit | Vol. Targeting,,,True,1.0172073599488258
2017-10-25,Swap - LQD US Equity,0.9973157843726427,,,,,,,798,0.0,False,Credit | Vol. Targeting,,,True,1.0172073599488258
2017-10-25,Swap - EMHY US Equity,0.9981905872826432,,,,,,,798,0.0,False,Credit | Vol. Targeting,,,True,1.0172073599488258
2017-10-25,Swap - HYGH US Equity,0.9968124261422006,,,,,,,798,0.0,False,Credit | Vol. Targeting,,,True,1.0172073599488258
2017-10-26,Swap - VLUE US Equity,1.0017306727095545,,,,,,,526,0.0,False,Equity | Vol. Targeting,,,True,1.0172455004345053
2017-10-26,Swap - SIZE US Equity,1.002763101110439,,,,,,,526,0.0,False,Equity | Vol. Targeting,,,True,1.0172455004345053
2017-10-26,Swap - USMV US Equity,1.000352266293911,,,,,,,526,0.0,False,Equity | Vol. Targeting,,,True,1.0172455004345053
2017-10-26,Swap - MTUM US Equity,1.0017786963907465,,,,,,,526,0.0,False,Equity | Vol. Targeting,,,True,1.0172455004345053
2017-10-26,Swap - QUAL US Equity,1.0016025491089267,,,,,,,526,0.0,False,Equity | Vol. Targeting,,,True,1.0172455004345053
2017-10-26,Swap - SLQD US Equity,1.0007562976204916,,,,,,,799,0.0,False,Credit | Vol. Targeting,,,True,1.0172455004345053
2017-10-26,Swap - LQD US Equity,0.9998791631104168,,,,,,,799,0.0,False,Credit | Vol. Targeting,,,True,1.0172455004345053
2017-10-26,Swap - EMHY US Equity,0.9944387484659903,,,,,,,799,0.0,False,Credit | Vol. Targeting,,,True,1.0172455004345053
2017-10-26,Swap - HYGH US Equity,1.0007254543112816,,,,,,,799,0.0,False,Credit | Vol. Targeting,,,True,1.0172455004345053
2017-10-27,Swap - VLUE US Equity,1.0022329388784288,,,,,,,527,0.0,False,Equity | Vol. Targeting,,,True,1.0172837009075277
2017-10-27,Swap - SIZE US Equity,0.9995916662534946,,,,,,,527,0.0,False,Equity | Vol. Targeting,,,True,1.0172837009075277
2017-10-27,Swap - USMV US Equity,1.0044429439687408,,,,,,,527,0.0,False,Equity | Vol. Targeting,,,True,1.0172837009075277
2017-10-27,Swap - MTUM US Equity,1.0122490184566029,,,,,,,527,0.0,False,Equity | Vol. Targeting,,,True,1.0172837009075277
2017-10-27,Swap - QUAL US Equity,1.0023557799347027,,,,,,,527,0.0,False,Equity | Vol. Targeting,,,True,1.0172837009075277
2017-10-27,Swap - SLQD US Equity,1.0011512581697672,,,,,,,800,0.0,False,Credit | Vol. Targeting,,,True,1.0172837009075277
2017-10-27,Swap - LQD US Equity,1.0029490039859976,,,,,,,800,0.0,False,Credit | Vol. Targeting,,,True,1.0172837009075277
2017-10-27,Swap - EMHY US Equity,1.007896914088779,,,,,,,800,0.0,False,Credit | Vol. Targeting,,,True,1.0172837009075277
2017-10-27,Swap - HYGH US Equity,0.9997505271856426,,,,,,,800,0.0,False,Credit | Vol. Targeting,,,True,1.0172837009075277
2017-10-30,Swap - VLUE US Equity,0.9965650894440785,,,,,,,528,0.0,False,Equity | Vol. Targeting,,,True,1.0173218118137186
2017-10-30,Swap - SIZE US Equity,0.9952642196465413,,,,,,,528,0.0,False,Equity | Vol. Targeting,,,True,1.0173218118137186
2017-10-30,Swap - USMV US Equity,0.9943384169884447,,,,,,,528,0.0,False,Equity | Vol. Targeting,,,True,1.0173218118137186
2017-10-30,Swap - MTUM US Equity,0.9971764956040226,,,,,,,528,0.0,False,Equity | Vol. Targeting,,,True,1.0173218118137186
2017-10-30,Swap - QUAL US Equity,0.9966956418450961,,,,,,,528,0.0,False,Equity | Vol. Targeting,,,True,1.0173218118137186
2017-10-30,Swap - SLQD US Equity,1.0005553050188163,,,,,,,801,0.0,False,Credit | Vol. Targeting,,,True,1.0173218118137186
2017-10-30,Swap - LQD US Equity,1.0032703492417427,,,,,,,801,0.0,False,Credit | Vol. Targeting,,,True,1.0173218118137186
2017-10-30,Swap - EMHY US Equity,1.0003550478860133,,,,,,,801,0.0,False,Credit | Vol. Targeting,,,True,1.0173218118137186
2017-10-30,Swap - HYGH US Equity,0.999085309464635,,,,,,,801,0.0,False,Credit | Vol. Targeting,,,True,1.0173218118137186
2017-10-31,Swap - VLUE US Equity,1.0016032506495893,,,,,,,529,0.0,False,Equity | Vol. Targeting,,,True,1.0173600462198689
2017-10-31,Swap - SIZE US Equity,1.002197303257766,,,,,,,529,0.0,False,Equity | Vol. Targeting,,,True,1.0173600462198689
2017-10-31,Swap - USMV US Equity,1.0009375785658938,,,,,,,529,0.0,False,Equity | Vol. Targeting,,,True,1.0173600462198689
2017-10-31,Swap - MTUM US Equity,1.002656262471584,,,,,,,529,0.0,False,Equity | Vol. Targeting,,,True,1.0173600462198689
2017-10-31,Swap - QUAL US Equity,1.000844579087679,,,,,,,529,0.0,False,Equity | Vol. Targeting,,,True,1.0173600462198689
2017-10-31,Swap - SLQD US Equity,0.9991706673873908,,,,,,,802,0.0,False,Credit | Vol. Targeting,,,True,1.0173600462198689
2017-10-31,Swap - LQD US Equity,0.9985610983936756,,,,,,,802,0.0,False,Credit | Vol. Targeting,,,True,1.0173600462198689
2017-10-31,Swap - EMHY US Equity,0.9995700621926364,,,,,,,802,0.0,False,Credit | Vol. Targeting,,,True,1.0173600462198689
2017-10-31,Swap - HYGH US Equity,1.0011618597136502,,,,,,,802,0.0,False,Credit | Vol. Targeting,,,True,1.0173600462198689
2017-11-01,Swap - VLUE US Equity,1.0028617215864608,,,,,,,530,0.0,False,Equity | Vol. Targeting,,,True,1.0173983813151912
2017-11-01,Swap - SIZE US Equity,1.0003352973229118,,,,,,,530,0.0,False,Equity | Vol. Targeting,,,True,1.0173983813151912
2017-11-01,Swap - USMV US Equity,0.9989881100628254,,,,,,,530,0.0,False,Equity | Vol. Targeting,,,True,1.0173983813151912
2017-11-01,Swap - MTUM US Equity,0.9976736251241374,,,,,,,530,0.0,False,Equity | Vol. Targeting,,,True,1.0173983813151912
2017-11-01,Swap - QUAL US Equity,1.0004663030147996,,,,,,,530,0.0,False,Equity | Vol. Targeting,,,True,1.0173983813151912
2017-11-01,Swap - SLQD US Equity,0.9997106239443323,,,,,,,803,0.0,False,Credit | Vol. Targeting,,,True,1.0173983813151912
2017-11-01,Swap - LQD US Equity,1.0015405101035602,,,,,,,803,0.0,False,Credit | Vol. Targeting,,,True,1.0173983813151912
2017-11-01,Swap - EMHY US Equity,0.9993751133503702,,,,,,,803,0.0,False,Credit | Vol. Targeting,,,True,1.0173983813151912
2017-11-01,Swap - HYGH US Equity,0.998111192399426,,,,,,,803,0.0,False,Credit | Vol. Targeting,,,True,1.0173983813151912
2017-11-02,Swap - VLUE US Equity,1.0017211980586542,,,,,,,531,0.0,False,Equity | Vol. Targeting,,,True,1.017436898211348
2017-11-02,Swap - SIZE US Equity,0.9997143425263341,,,,,,,531,0.0,False,Equity | Vol. Targeting,,,True,1.017436898211348
2017-11-02,Swap - USMV US Equity,1.0024975599345656,,,,,,,531,0.0,False,Equity | Vol. Targeting,,,True,1.017436898211348
2017-11-02,Swap - MTUM US Equity,1.0038513845854797,,,,,,,531,0.0,False,Equity | Vol. Targeting,,,True,1.017436898211348
2017-11-02,Swap - QUAL US Equity,1.001850539645197,,,,,,,531,0.0,False,Equity | Vol. Targeting,,,True,1.017436898211348
2017-11-02,Swap - SLQD US Equity,0.999962143208857,,,,,,,804,0.0,False,Credit | Vol. Targeting,,,True,1.017436898211348
2017-11-02,Swap - LQD US Equity,0.9997965166673233,,,,,,,804,0.0,False,Credit | Vol. Targeting,,,True,1.017436898211348
2017-11-02,Swap - EMHY US Equity,1.0031290019541297,,,,,,,804,0.0,False,Credit | Vol. Targeting,,,True,1.017436898211348
2017-11-02,Swap - HYGH US Equity,1.0003931586011598,,,,,,,804,0.0,False,Credit | Vol. Targeting,,,True,1.017436898211348
2017-11-03,Swap - VLUE US Equity,1.0022197987474637,,,,,,,532,0.0,False,Equity | Vol. Targeting,,,True,1.0174754316870684
2017-11-03,Swap - SIZE US Equity,1.0016289441316593,,,,,,,532,0.0,False,Equity | Vol. Targeting,,,True,1.0174754316870684
2017-11-03,Swap - USMV US Equity,1.001129361131741,,,,,,,532,0.0,False,Equity | Vol. Targeting,,,True,1.0174754316870684
2017-11-03,Swap - MTUM US Equity,1.0048299682159836,,,,,,,532,0.0,False,Equity | Vol. Targeting,,,True,1.0174754316870684
2017-11-03,Swap - QUAL US Equity,1.0017218551566704,,,,,,,532,0.0,False,Equity | Vol. Targeting,,,True,1.0174754316870684
2017-11-03,Swap - SLQD US Equity,1.0005570275354556,,,,,,,805,0.0,False,Credit | Vol. Targeting,,,True,1.0174754316870684
2017-11-03,Swap - LQD US Equity,1.0011194554520115,,,,,,,805,0.0,False,Credit | Vol. Targeting,,,True,1.0174754316870684
2017-11-03,Swap - EMHY US Equity,0.9910865639687285,,,,,,,805,0.0,False,Credit | Vol. Targeting,,,True,1.0174754316870684
2017-11-03,Swap - HYGH US Equity,0.9988129429842401,,,,,,,805,0.0,False,Credit | Vol. Targeting,,,True,1.0174754316870684
2017-11-06,Swap - VLUE US Equity,1.001840282074059,,,,,,,533,0.0,False,Equity | Vol. Targeting,,,True,1.0175141065651105
2017-11-06,Swap - SIZE US Equity,1.002382002492999,,,,,,,533,0.0,False,Equity | Vol. Targeting,,,True,1.0175141065651105
2017-11-06,Swap - USMV US Equity,0.9980188712717869,,,,,,,533,0.0,False,Equity | Vol. Targeting,,,True,1.0175141065651105
2017-11-06,Swap - MTUM US Equity,1.0015443422566772,,,,,,,533,0.0,False,Equity | Vol. Targeting,,,True,1.0175141065651105
2017-11-06,Swap - QUAL US Equity,1.00121556308479,,,,,,,533,0.0,False,Equity | Vol. Targeting,,,True,1.0175141065651105
2017-11-06,Swap - SLQD US Equity,0.9997625665003846,,,,,,,806,0.0,False,Credit | Vol. Targeting,,,True,1.0175141065651105
2017-11-06,Swap - LQD US Equity,1.0002097348714616,,,,,,,806,0.0,False,Credit | Vol. Targeting,,,True,1.0175141065651105
2017-11-06,Swap - EMHY US Equity,0.9935932953792731,,,,,,,806,0.0,False,Credit | Vol. Targeting,,,True,1.0175141065651105
2017-11-06,Swap - HYGH US Equity,1.0002893934047712,,,,,,,806,0.0,False,Credit | Vol. Targeting,,,True,1.0175141065651105
2017-11-07,Swap - VLUE US Equity,0.9968379820982458,,,,,,,534,0.0,False,Equity | Vol. Targeting,,,True,1.0175529355010675
2017-11-07,Swap - SIZE US Equity,0.9988498738262664,,,,,,,534,0.0,False,Equity | Vol. Targeting,,,True,1.0175529355010675
2017-11-07,Swap - USMV US Equity,1.004245026288885,,,,,,,534,0.0,False,Equity | Vol. Targeting,,,True,1.0175529355010675
2017-11-07,Swap - MTUM US Equity,0.9970988854284895,,,,,,,534,0.0,False,Equity | Vol. Targeting,,,True,1.0175529355010675
2017-11-07,Swap - QUAL US Equity,0.998459204670008,,,,,,,534,0.0,False,Equity | Vol. Targeting,,,True,1.0175529355010675
2017-11-07,Swap - SLQD US Equity,0.9997642409509642,,,,,,,807,0.0,False,Credit | Vol. Targeting,,,True,1.0175529355010675
2017-11-07,Swap - LQD US Equity,0.9991365317077846,,,,,,,807,0.0,False,Credit | Vol. Targeting,,,True,1.0175529355010675
2017-11-07,Swap - EMHY US Equity,0.9933535554263686,,,,,,,807,0.0,False,Credit | Vol. Targeting,,,True,1.0175529355010675
2017-11-07,Swap - HYGH US Equity,0.997223959891092,,,,,,,807,0.0,False,Credit | Vol. Targeting,,,True,1.0175529355010675
2017-11-08,Swap - VLUE US Equity,1.0023434911043763,,,,,,,535,0.0,False,Equity | Vol. Targeting,,,True,1.0175919646904685
2017-11-08,Swap - SIZE US Equity,1.0021869213702659,,,,,,,535,0.0,False,Equity | Vol. Targeting,,,True,1.0175919646904685
2017-11-08,Swap - USMV US Equity,1.0028695431261119,,,,,,,535,0.0,False,Equity | Vol. Targeting,,,True,1.0175919646904685
