Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,Strategy,Strategy Weight,Book Vol,Cumulative_ReturnLibor
2013-12-27,Swap - USMV US Equity,1.0004478277700493,0.5603036385771544,0.5605545581061688,0,0,0.00025091952901445946,0.0020894106394897805,25,0.19630281916624995,Equity | Vol. Targeting,1.0,0.0,1.0007921424841122
2013-12-27,Swap - MTUM US Equity,0.9952845882391382,0.5100599875905434,0.507654844726314,0,0,-0.002405142864229437,0.013150746321250205,25,0.19630281916624995,Equity | Vol. Targeting,1.0,0.0,1.0007921424841122
2013-12-27,Swap - QUAL US Equity,0.9983972287199305,0.5356008547027623,0.534742409035264,0,0,-0.0008584456674982643,0.013857474897535405,25,0.19630281916624995,Equity | Vol. Targeting,1.0,0.0,1.0007921424841122
2013-12-30,Swap - VLUE US Equity,0.999656242763321,0.5017969428176347,0.5016244464871977,0,0,-0.00017249633043692203,0.010951230129934132,26,0.19636727773744334,Equity | Vol. Targeting,1.0,0.0,1.0007988956998566
2013-12-30,Swap - SIZE US Equity,0.999993252175064,0.49691700840877145,0.496913655299791,0,0,-3.353108980475028e-06,0.009159065354270085,26,0.19636727773744334,Equity | Vol. Targeting,1.0,0.0,1.0007988956998566
2013-12-30,Swap - USMV US Equity,1.0031062210728963,0.5605545581061688,0.5622957644870663,0,0,0.0017412063808974754,0.003830617020387256,26,0.19636727773744334,Equity | Vol. Targeting,1.0,0.0,1.0007988956998566
2013-12-30,Swap - MTUM US Equity,0.9983226336488391,0.507654844726314,0.5068033215717662,0,0,-0.0008515231545477286,0.012299223166702476,26,0.19636727773744334,Equity | Vol. Targeting,1.0,0.0,1.0007988956998566
2013-12-30,Swap - QUAL US Equity,0.999993252175064,0.534742409035264,0.534738800687102,0,0,-3.608348162043029e-06,0.013853866549373362,26,0.19636727773744334,Equity | Vol. Targeting,1.0,0.0,1.0007988956998566
2013-12-31,Swap - VLUE US Equity,1.0030938013000776,0.5016244464871977,0.5031763728518905,0,0,0.0015519263646928128,0.012503156494626945,27,0.19640323371937035,Equity | Vol. Targeting,1.0,0.0,1.0008056352851953
2013-12-31,Swap - SIZE US Equity,1.0019085310607827,0.496913655299791,0.4978620304454577,0,0,0.0009483751456667022,0.010107440499936787,27,0.19640323371937035,Equity | Vol. Targeting,1.0,0.0,1.0008056352851953
2013-12-31,Swap - USMV US Equity,1.001686469713162,0.5622957644870663,0.563244059263713,0,0,0.0009482947766467076,0.004778911797033963,27,0.19640323371937035,Equity | Vol. Targeting,1.0,0.0,1.0008056352851953
2013-12-31,Swap - MTUM US Equity,1.004679156654459,0.5068033215717662,0.5091747337064007,0,0,0.002371412134634432,0.014670635301336908,27,0.19640323371937035,Equity | Vol. Targeting,1.0,0.0,1.0008056352851953
2013-12-31,Swap - QUAL US Equity,1.003901481412271,0.534738800687102,0.5368250741784029,0,0,0.0020862734913008607,0.015940140040674223,27,0.19640323371937035,Equity | Vol. Targeting,1.0,0.0,1.0008056352851953
2014-01-01,Swap - VLUE US Equity,0.9999932658399383,0.5031763728518905,0.5031729843816565,0,0,-3.388470234066965e-06,0.012499768024392878,28,0.18774908511784233,Equity | Vol. Targeting,1.0,0.0,1.0008123749159195
2014-01-01,Swap - SIZE US Equity,0.9999932658399383,0.4978620304454577,0.49785867776285603,0,0,-3.352682601653889e-06,0.010104087817335133,28,0.18774908511784233,Equity | Vol. Targeting,1.0,0.0,1.0008123749159195
2014-01-01,Swap - USMV US Equity,0.9999932658399383,0.563244059263713,0.5632402662880641,0,0,-3.7929756488974675e-06,0.004775118821385066,28,0.18774908511784233,Equity | Vol. Targeting,1.0,0.0,1.0008123749159195
2014-01-01,Swap - MTUM US Equity,0.9999932658399383,0.5091747337064007,0.5091713048422445,0,0,-3.4288641561630584e-06,0.014667206437180745,28,0.18774908511784233,Equity | Vol. Targeting,1.0,0.0,1.0008123749159195
2014-01-01,Swap - QUAL US Equity,0.9999932658399383,0.5368250741784029,0.5368214591124282,0,0,-3.6150659746825298e-06,0.01593652497469954,28,0.18774908511784233,Equity | Vol. Targeting,1.0,0.0,1.0008123749159195
2014-01-02,Swap - VLUE US Equity,0.994384278286962,0.5031729843816565,0.5003473049278503,0,0,-0.0028256794538061847,0.009674088570586693,29,0.18727699289666985,Equity | Vol. Targeting,1.0,0.0,1.0008190256953333
2014-01-02,Swap - SIZE US Equity,0.9999933546632876,0.49785867776285603,0.49785536932430713,0,0,-3.308438548899062e-06,0.010100779378786234,29,0.18727699289666985,Equity | Vol. Targeting,1.0,0.0,1.0008190256953333
2014-01-02,Swap - USMV US Equity,0.9901339240589281,0.5632402662880641,0.5576832950477965,0,0,-0.005556971240267661,-0.0007818524188825948,29,0.18727699289666985,Equity | Vol. Targeting,1.0,0.0,1.0008190256953333
2014-01-02,Swap - MTUM US Equity,0.9896652581654004,0.5091713048422445,0.5039091508571136,0,0,-0.005262153985130857,0.009405052452049888,29,0.18727699289666985,Equity | Vol. Targeting,1.0,0.0,1.0008190256953333
2014-01-02,Swap - QUAL US Equity,0.9925623800470259,0.5368214591124282,0.5328287851169489,0,0,-0.003992673995479312,0.011943850979220228,29,0.18727699289666985,Equity | Vol. Targeting,1.0,0.0,1.0008190256953333
2014-01-03,Swap - VLUE US Equity,0.998811350310444,0.5003473049278503,0.4997525672591776,0,0,-0.0005947376686726846,0.009079350901914009,30,0.19046703380171376,Equity | Vol. Targeting,1.0,0.0,1.0008255944573585
2014-01-03,Swap - SIZE US Equity,0.9946029180960374,0.49785536932430713,0.4951684031197363,0,0,-0.0026869662045708176,0.007413813174215416,30,0.19046703380171376,Equity | Vol. Targeting,1.0,0.0,1.0008255944573585
2014-01-03,Swap - USMV US Equity,0.9997080015260024,0.5576832950477965,0.5575204523766685,0,0,-0.0001628426711279829,-0.0009446950900105777,30,0.19046703380171376,Equity | Vol. Targeting,1.0,0.0,1.0008255944573585
2014-01-03,Swap - MTUM US Equity,1.0016764284471427,0.5039091508571136,0.504753918492386,0,0,0.0008447676352724143,0.010249820087322302,30,0.19046703380171376,Equity | Vol. Targeting,1.0,0.0,1.0008255944573585
2014-01-03,Swap - QUAL US Equity,0.998031477787538,0.5328287851169489,0.531779899818007,0,0,-0.0010488852989418707,0.010894965680278357,30,0.19046703380171376,Equity | Vol. Targeting,1.0,0.0,1.0008255944573585
2014-01-06,Swap - VLUE US Equity,0.9998234284829287,0.4997525672591776,-8.824206896124176e-05,-0.4997525672591776,0.0001249381418147944,-0.00021318021077603615,0.008866170691137973,31,0.0003972250007124429,Equity | Vol. Targeting,1.0,0.0,1.0008321495852381
2014-01-06,Swap - SIZE US Equity,0.9999934503224319,0.4951684031197363,-3.2431933823517944e-06,-0.4951684031197363,0.00012379210077993408,-0.00012703529416228587,0.0072867778800531306,31,0.0003972250007124429,Equity | Vol. Targeting,1.0,0.0,1.0008321495852381
2014-01-06,Swap - USMV US Equity,0.9977174748881178,0.5575204523766685,-0.0012725544329377225,-0.5575204523766685,0.00013938011309416713,-0.0014119345460318897,-0.0023566296360424677,31,0.0003972250007124429,Equity | Vol. Targeting,1.0,0.0,1.0008321495852381
2014-01-06,Swap - MTUM US Equity,0.9978097355670983,0.504753918492386,-0.0011055445550416376,-0.504753918492386,0.0001261884796230965,-0.0012317330346647342,0.009018087052657567,31,0.0003972250007124429,Equity | Vol. Targeting,1.0,0.0,1.0008321495852381
2014-01-06,Swap - QUAL US Equity,0.9960653671845334,0.531779899818007,-0.0020923586444294706,-0.531779899818007,0.00013294497495450175,-0.0022253036193839726,0.008669662060894385,31,0.0003972250007124429,Equity | Vol. Targeting,1.0,0.0,1.0008321495852381
2014-01-07,Swap - VLUE US Equity,1.0055750406027544,-8.824206896124176e-05,-8.873402207857174e-05,0,0,-4.919531173299801e-07,0.008865678738020643,32,0.0003984706800592137,Equity | Vol. Targeting,1.0,0.0,1.0008387799806264
2014-01-07,Swap - SIZE US Equity,1.0001690385953719,-3.2431933823517944e-06,-3.2437416072056666e-06,0,0,-5.482248538721605e-10,0.007286777331828277,32,0.0003984706800592137,Equity | Vol. Targeting,1.0,0.0,1.0008387799806264
2014-01-07,Swap - USMV US Equity,1.0056976558100803,-0.0012725544329377225,-0.0012798050100961936,0,0,-7.250577158471067e-06,-0.0023638802132009387,32,0.0003984706800592137,Equity | Vol. Targeting,1.0,0.0,1.0008387799806264
2014-01-07,Swap - MTUM US Equity,1.0082443627058,-0.0011055445550416376,-0.001114659065340823,0,0,-9.114510299185457e-06,0.009008972542358381,32,0.0003984706800592137,Equity | Vol. Targeting,1.0,0.0,1.0008387799806264
2014-01-07,Swap - QUAL US Equity,1.0080622046737007,-0.0020923586444294706,-0.002109227668071648,0,0,-1.6869023642177277e-05,0.008652793037252207,32,0.0003984706800592137,Equity | Vol. Targeting,1.0,0.0,1.0008387799806264
2014-01-08,Swap - VLUE US Equity,0.9999934216243368,-8.873402207857174e-05,-8.87334383528404e-05,0,0,5.837257313390286e-10,0.008865679321746374,33,0.0004009601539009837,Equity | Vol. Targeting,1.0,0.0,1.000845363917411
2014-01-08,Swap - SIZE US Equity,0.9999934216243368,-3.2437416072056666e-06,-3.24372026865482e-06,0,0,2.133855084638961e-11,0.007286777353166828,33,0.0004009601539009837,Equity | Vol. Targeting,1.0,0.0,1.000845363917411
2014-01-08,Swap - USMV US Equity,0.9997088768196972,-0.0012798050100961936,-0.0012794324291914869,0,0,3.7258090470671835e-07,-0.002363507632296232,33,0.0004009601539009837,Equity | Vol. Targeting,1.0,0.0,1.000845363917411
2014-01-08,Swap - MTUM US Equity,1.0073426827004297,-0.001114659065340823,-0.0011228436531767782,0,0,-8.184587835955099e-06,0.009000787954522426,33,0.0004009601539009837,Equity | Vol. Targeting,1.0,0.0,1.000845363917411
2014-01-08,Swap - QUAL US Equity,0.9996364994600877,-0.002109227668071648,-0.002108460962675506,0,0,7.667053961418063e-07,0.008653559742648349,33,0.0004009601539009837,Equity | Vol. Targeting,1.0,0.0,1.000845363917411
2014-01-09,Swap - VLUE US Equity,0.9978066039465995,-8.87334383528404e-05,-8.853881077935262e-05,0,0,1.9462757348778401e-07,0.008865873949319862,34,0.00039936482025227824,Equity | Vol. Targeting,1.0,0.0,1.000851982090845
2014-01-09,Swap - SIZE US Equity,0.9978961277842439,-3.24372026865482e-06,-3.236895895705912e-06,0,0,6.824372948908123e-09,0.007286784177539776,34,0.00039936482025227824,Equity | Vol. Targeting,1.0,0.0,1.000851982090845
2014-01-09,Swap - USMV US Equity,1.0014138056597748,-0.0012794324291914869,-0.0012812412980011771,0,0,-1.8088688096902679e-06,-0.002365316501105922,34,0.00039936482025227824,Equity | Vol. Targeting,1.0,0.0,1.000851982090845
2014-01-09,Swap - MTUM US Equity,1.0018168882226255,-0.0011228436531767782,-0.0011248837345860848,0,0,-2.040081409306624e-06,0.00899874787311312,34,0.00039936482025227824,Equity | Vol. Targeting,1.0,0.0,1.000851982090845
2014-01-09,Swap - QUAL US Equity,0.9994578130726213,-0.002108460962675506,-0.002107317782704655,0,0,1.1431799708510465e-06,0.0086547029226192,34,0.00039936482025227824,Equity | Vol. Targeting,1.0,0.0,1.000851982090845
2014-01-10,Swap - VLUE US Equity,1.003195182035083,-8.853881077935262e-05,-8.882170839696242e-05,0,0,-2.8289761760980656e-07,0.008865591051702253,35,0.0003992298853214934,Equity | Vol. Targeting,1.0,0.0,1.0008586003080422
2014-01-10,Swap - SIZE US Equity,0.9999933874603314,-3.236895895705912e-06,-3.2368744916033985e-06,0,0,2.1404102513572352e-11,0.007286784198943879,35,0.0003992298853214934,Equity | Vol. Targeting,1.0,0.0,1.0008586003080422
2014-01-10,Swap - USMV US Equity,1.0048089213446765,-0.0012812412980011771,-0.001287402686626816,0,0,-6.1613886256388015e-06,-0.002371477889731561,35,0.0003992298853214934,Equity | Vol. Targeting,1.0,0.0,1.0008586003080422
2014-01-10,Swap - MTUM US Equity,1.0019805282051322,-0.0011248837345860848,-0.001127111598549927,0,0,-2.2278639638421364e-06,0.008996520009149278,35,0.0003992298853214934,Equity | Vol. Targeting,1.0,0.0,1.0008586003080422
2014-01-10,Swap - QUAL US Equity,1.0021315274350404,-0.002107317782704655,-0.0021118095883728384,0,0,-4.49180566818334e-06,0.008650211116951016,35,0.0003992298853214934,Equity | Vol. Targeting,1.0,0.0,1.0008586003080422
2014-01-13,Swap - VLUE US Equity,0.9931051572303707,-8.882170839696242e-05,-8.82092966830355e-05,0,0,6.124117139269216e-07,0.00886620346341618,36,0.00039903995434918465,Equity | Vol. Targeting,1.0,0.0,1.0008651433421039
2014-01-13,Swap - SIZE US Equity,1.0071750230276728,-3.2368744916033985e-06,-3.2600991406183397e-06,0,0,-2.3224649014941233e-08,0.007286760974294864,36,0.00039903995434918465,Equity | Vol. Targeting,1.0,0.0,1.0008651433421039
2014-01-13,Swap - USMV US Equity,0.989842830985477,-0.001287402686626816,-0.0012743263199489964,0,0,1.3076366677819504e-05,-0.0023584015230537414,36,0.00039903995434918465,Equity | Vol. Targeting,1.0,0.0,1.0008651433421039
2014-01-13,Swap - MTUM US Equity,0.982451781168127,-0.001127111598549927,-0.0011073327975706306,0,0,1.977880097929637e-05,0.009016298810128574,36,0.00039903995434918465,Equity | Vol. Targeting,1.0,0.0,1.0008651433421039
2014-01-13,Swap - QUAL US Equity,0.9861366750658871,-0.0021118095883728384,-0.0020825328858502506,0,0,2.92767025225878e-05,0.008679487819473603,36,0.00039903995434918465,Equity | Vol. Targeting,1.0,0.0,1.0008651433421039
2014-01-14,Swap - VLUE US Equity,1.0032089024628907,-8.82092966830355e-05,-8.849235171241156e-05,0,0,-2.8305502937605903e-07,0.008865920408386805,37,0.00041307203158900637,Equity | Vol. Targeting,1.0,0.0,1.0008716276033645
2014-01-14,Swap - SIZE US Equity,0.9952976302876824,-3.2600991406183397e-06,-3.2447689491603435e-06,0,0,1.5330191457996244e-08,0.0072867763044863225,37,0.00041307203158900637,Equity | Vol. Targeting,1.0,0.0,1.0008716276033645
2014-01-14,Swap - USMV US Equity,1.0059754442134907,-0.0012743263199489964,-0.0012819409857836347,0,0,-7.614665834638264e-06,-0.0023660161888883796,37,0.00041307203158900637,Equity | Vol. Targeting,1.0,0.0,1.0008716276033645
2014-01-14,Swap - MTUM US Equity,1.0153259794180989,-0.0011073327975706306,-0.001124303757235184,0,0,-1.6970959664553385e-05,0.00899932785046402,37,0.00041307203158900637,Equity | Vol. Targeting,1.0,0.0,1.0008716276033645
2014-01-14,Swap - QUAL US Equity,1.0115235523777149,-0.0020825328858502506,-0.0021065310626386595,0,0,-2.39981767884089e-05,0.008655489642685194,37,0.00041307203158900637,Equity | Vol. Targeting,1.0,0.0,1.0008716276033645
2014-01-15,Swap - VLUE US Equity,1.0064003173033695,-8.849235171241156e-05,-8.905873084229237e-05,0,0,-5.663791298808043e-07,0.008865354029256924,38,0.0004176062758994479,Equity | Vol. Targeting,1.0,0.0,1.0008781419986763
2014-01-15,Swap - SIZE US Equity,1.0062813512200073,-3.2447689491603435e-06,-3.2651504825577935e-06,0,0,-2.0381533397449965e-08,0.007286755922952925,38,0.0004176062758994479,Equity | Vol. Targeting,1.0,0.0,1.0008781419986763
2014-01-15,Swap - USMV US Equity,1.0020711974996477,-0.0012819409857836347,-0.0012845961387480855,0,0,-2.6551529644508465e-06,-0.0023686713418528305,38,0.0004176062758994479,Equity | Vol. Targeting,1.0,0.0,1.0008781419986763
2014-01-15,Swap - MTUM US Equity,0.9999934913202333,-0.001124303757235184,-0.0011242964395020677,0,0,7.317733116294842e-09,0.008999335168197136,38,0.0004176062758994479,Equity | Vol. Targeting,1.0,0.0,1.0008781419986763
2014-01-15,Swap - QUAL US Equity,1.00498071208453,-0.0021065310626386595,-0.0021170230873587817,0,0,-1.0492024720122183e-05,0.008644997617965071,38,0.0004176062758994479,Equity | Vol. Targeting,1.0,0.0,1.0008781419986763
2014-01-16,Swap - VLUE US Equity,0.9951322828792525,-8.905873084229237e-05,-8.86252181334193e-05,0,0,4.3351270887306576e-07,0.008865787541965797,39,0.0004174918262580652,Equity | Vol. Targeting,1.0,0.0,1.0008846154014372
2014-01-16,Swap - SIZE US Equity,0.9977390524507103,-3.2651504825577935e-06,-3.257768148576192e-06,0,0,7.382333981601386e-09,0.007286763305286907,39,0.0004174918262580652,Equity | Vol. Targeting,1.0,0.0,1.0008846154014372
2014-01-16,Swap - USMV US Equity,1.0004632866264418,-0.0012845961387480855,-0.0012851912749595462,0,0,-5.951362114606663e-07,-0.0023692664780642914,39,0.0004174918262580652,Equity | Vol. Targeting,1.0,0.0,1.0008846154014372
2014-01-16,Swap - MTUM US Equity,1.0006551495690503,-0.0011242964395020677,-0.0011250330218298922,0,0,-7.365823278245118e-07,0.008998598585869311,39,0.0004174918262580652,Equity | Vol. Targeting,1.0,0.0,1.0008846154014372
2014-01-16,Swap - QUAL US Equity,1.0005251628625362,-0.0021170230873587817,-0.002118134869263394,0,0,-1.1117819046124917e-06,0.00864388583606046,39,0.0004174918262580652,Equity | Vol. Targeting,1.0,0.0,1.0008846154014372
2014-01-17,Swap - VLUE US Equity,0.997807476992021,-8.86252181334193e-05,-8.843090530357462e-05,0,0,1.9431282984467549e-07,0.00886598185479564,40,0.0004174889350606427,Equity | Vol. Targeting,1.0,0.0,1.0008910956853116
2014-01-17,Swap - SIZE US Equity,0.9989494582653103,-3.257768148576192e-06,-3.25434572717417e-06,0,0,3.4224214020219085e-09,0.007286766727708309,40,0.0004174889350606427,Equity | Vol. Targeting,1.0,0.0,1.0008910956853116
2014-01-17,Swap - USMV US Equity,0.998471588542778,-0.0012851912749595462,-0.0012832269738901763,0,0,1.964301069369871e-06,-0.0023673021769949213,40,0.0004174889350606427,Equity | Vol. Targeting,1.0,0.0,1.0008910956853116
2014-01-17,Swap - MTUM US Equity,0.9946991773738468,-0.0011250330218298922,-0.0011190694213326067,0,0,5.963600497285466e-06,0.009004562186366596,40,0.0004174889350606427,Equity | Vol. Targeting,1.0,0.0,1.0008910956853116
2014-01-17,Swap - QUAL US Equity,0.9973367851976875,-0.002118134869263394,-0.0021124938211262777,0,0,5.6410481371164944e-06,0.008649526884197576,40,0.0004174889350606427,Equity | Vol. Targeting,1.0,0.0,1.0008910956853116
2014-01-20,Swap - VLUE US Equity,0.9999935118193646,-8.843090530357462e-05,-8.843033154788725e-05,0,0,5.737556873700164e-10,0.008865982428551328,41,0.00041829367245756606,Equity | Vol. Targeting,1.0,0.0,1.000897589689671
2014-01-20,Swap - SIZE US Equity,0.9999935118193646,-3.25434572717417e-06,-3.2543246123912422e-06,0,0,2.111478292794592e-11,0.007286766748823091,41,0.00041829367245756606,Equity | Vol. Targeting,1.0,0.0,1.000897589689671
2014-01-20,Swap - USMV US Equity,0.9999935118193646,-0.0012832269738901763,-0.0012832186480817734,0,0,8.325808402952217e-09,-0.0023672938511865183,41,0.00041829367245756606,Equity | Vol. Targeting,1.0,0.0,1.000897589689671
2014-01-20,Swap - MTUM US Equity,0.9999935118193646,-0.0011190694213326067,-0.0011190621606080575,0,0,7.2607245491570355e-09,0.009004569447091146,41,0.00041829367245756606,Equity | Vol. Targeting,1.0,0.0,1.000897589689671
2014-01-20,Swap - QUAL US Equity,0.9999935118193646,-0.0021124938211262777,-0.002112480114884775,0,0,1.3706241502875471e-08,0.008649540590439079,41,0.00041829367245756606,Equity | Vol. Targeting,1.0,0.0,1.000897589689671
2014-01-21,Swap - VLUE US Equity,1.001342629097979,-8.843033154788725e-05,-8.854906068416738e-05,0,0,-1.1872913628012231e-07,0.008865863699415048,42,0.0004177866014575049,Equity | Vol. Targeting,1.0,0.0,1.0009040700575482
2014-01-21,Swap - SIZE US Equity,0.9999935254855374,-3.2543246123912422e-06,-3.2543035422194733e-06,0,0,2.107017176895091e-11,0.007286766769893263,42,0.0004177866014575049,Equity | Vol. Targeting,1.0,0.0,1.0009040700575482
2014-01-21,Swap - USMV US Equity,1.0002448656993406,-0.0012832186480817734,-0.0012835328643134429,0,0,-3.1421623166946223e-07,-0.0023676080674181876,42,0.0004177866014575049,Equity | Vol. Targeting,1.0,0.0,1.0009040700575482
2014-01-21,Swap - MTUM US Equity,1.0078119648035704,-0.0011190621606080575,-0.001127804234819735,0,0,-8.742074211677553e-06,0.008995827372879468,42,0.0004177866014575049,Equity | Vol. Targeting,1.0,0.0,1.0009040700575482
